        175

 40  0 37 37  0  0 39  0 40 37 26 37 37 37 37  0 26  0 40  0 26  0  0 26 40  0  0  0  0  0 37  0  1 37  0 12 39 40 39  0 26  0  1  0 26  0  0 12 37 39  0  0 39 26  0 40 26 26 26  0 40 25 39  0 40 40  0  0 39 37 39 25  0 26  0 40  0 12 40  0  0  0  0  0  0  0  0 17  0 39 40 26 37  0  0 13  5  0  0 26  0 40  0  0  0 37  0  0 17 40  0 39  0  0 13  0 39  0  0  0 26 40  0  0 26 39 25  0  0 26  0  1  0  0 39  0 17  0 13 37  0  0  0  0  0  5  8  0  0  0  0 37 40 12 26 39  0 39 39 10 39 39 26 37  0 17 40  0  1 13  0 37  0  0  0
  6 27  0  0 40 36  0 40  0  0  0  0  0  0  0 33  0 40  0 36  0 18 36  0  0 40 18 33 33 33  0 40 40  0 18  0  0  0  0 36  0 27  0 33  0 25 36  0  0  0 33 27  0  0 36  0  0  0  0 33  3  0  0 40  0  0 27 40  0  0  0  0 36  0 27  0 40  0  0 36  6 19 27 25 36 27 18  0 33  0  0  0  0 33 18  0  0 33 40  0 33  0 36 25 27  0 33 40  0  0 27  0 27 33  0 27  0 40 33 18  0  0 33 27  0  0  0  2 36  0 18 27 40 27  0 36  0 27  0  0  8 33 36 40 40  0 40 19 19 27 36  0  3  0  0  0  6  0  0 40  0  0  0  0 36  0  0 36 33  0 27  0 27 36 25
 36  0 38 38  0  0 21  0 36 38 40 38 38 38 38  0 40  0 36  0 40  0  0 40 36  0  0  0  0  0 38  0  0 38  0 39 14 36 21  0 40  0 39  0 40  0  0 39 38 13  0  0 14 40  4 36 40 40 40  0 36 39  2  0 36 36  0  0 21 38 19 39  0 40  0 36  0 39 36  0  0  0  0  0  7  0  0 39  0 13 36 40 38  0  0 39 39  0  1 40  0 36  0  0  0 38  0  0 39 36  0 14  0  0 39  0  1  0  0  0 40 36  0  0 40 21 39  0  0 40  0  0  0  0 10  0 39  0 39 38  0  0  0  0  0 39  0  0  0  0  2 38 36 39 40 19  0  7 13  0 19 14 40 38  0 39 36  0  0 39  0 38  0  0  0
  0 41  0  0 26 40  0 26  0  0  0  0  0  0  0 19  0 26  0 40  0 33 40  0  0 26 33 23 19 23  0 26 26  0 33  0  0  0  0 40  3 41  0 23  0 33 40  0  0  0  6 41  0  0 40  0  5  0  0  2  0  0  0 26  0  0 41 26  0  0  0  0 40  0 41  0 26  0  2 40 33 33 41 33 40 41 33  1 12  0  1  0  0 19 33  0  0  7 26  3 19  0 40 33 41  0 19 26  0  0 41  0 41 19  2 41  0 26 19 33  0  0 12 41  0  0  0 33 40  0 33 41 26 41  0 40  0 41  0  0 33 12 40 26 26  0 26 33 33 41 40  0  0  0  0  0 33  0  0 26  0  0  0  0 40  0  0 40 12  0 41  0 41 40 33
 18  0 27 27  0  0 36  0 18 27 33 27 27 27 27  0 33  0 18  0 33  0  0 33 13  0  0  0  0  0 27  0  0 27  6 40 36 16 36  0 33  0 40  0 33  0  0 40 27 36  0  0 36 33  0 10 33 33 33  0  4 40 36  0 16 13  0  0 36 27 36 40  0 33  0  2  0 40 18  0  2  0  1  0  0  0  3 40  0 36 13 33 27  0  0 40 40  0  0 33  0 18  0  0  0 27  0  0 40 16  0 36  0  0 40  0 36  0  0  0 33 18  1  1 33 36 40  0  0 33 10  0  0  0 36  0 40  0 40 27  0  0  0  0  0 40  0  0  0  0  0 27 18 40 33 36  0 36 36  0 36 36 33 27  0 40 13  0  0 40  0 27  0  0  0
 36  0 38 38  0  0 23  0 36 38 40 38 38 38 38  1 40  0 36  0 40  0  0 40 36  0  0  0  0  0 38  0  0 38  0 39 21 36 23  0 40  0 39  0 40  0  0 39 38  4  0  0 21 40  0 36 40 40 40  0 36 39 13  0 36 36  0  0 23 38 15 39  0 40  0 36  0 39 36  3  0  0  0  0  0  0  0 39  0  5 36 40 38  0  0 39 39  0  0 40  0 36  0  1  0 38  0  0 39 36  0 21  1  0 39  0 13  0  0  0 40 36  0  0 40 23 39  0  0 40  0  0  0  0 13  0 39  0 39 38  0  0 10  0  0 39  0  0  0  0  0 38 36 39 40 15  0 13  2  0 15 21 40 38  0 39 36  2  0 39  0 38  0  3  0
  0 41  0  0 26 40  0 26  0  0  0  0  0  0  0 18  0 26  0 40  0 33 40  0  2 26 33 10 13  3  0 26 26  0 33  1  0  0  0 40  0 41  0  2  1 33 40  0  0  0 23 41  0  0 40  0  0  9  0 23  0  0  0 26  0  0 41 26  0  0  0  0 40  0 41  0 26  0  0 40 33 33 41 33 40 41 33  0 14  0  0  3  0 18 33  0  0 23 26  0 18  0 40 33 41  0 13 26  0  0 41  0 41 13  0 41  0 26 18 33  0  0 14 41  0  0  0 33 40  0 33 41 26 41  0 40  0 41  0  0 33 14 40 26 26  0 26 33 33 41 40  0  0  0  4  0 33  0  0 26  0  0  0  0 40  0  0 40 14  0 41  0 41 40 33
  0 27  0  0 40 36  0 40  0  0  0  0  0  0  0 33  0 40  0 36  0 13 36  2  0 40 18 33 33 33  0 40 40  0 13  0  0  0  0 36  0 27  0 33  0 24 36  0  0  0 33 27  0  0 36  0  1  0  0 33  0  0  0 40  0 10 27 40  0  0  0  0 36  0 27  0 40  0  0 36 19  4 27 24 36 27 13  0 33  0  8  0  0 33 18  0  0 33 40  0 33  1 36 24 27  0 33 40  0  0 27  0 27 33  0 27  0 40 33 18  0  0 33 27  0  1  0 19 36  0 13 27 40 27  0 36  0 27  0  0 19 33 36 40 40  0 40  4  2 27 36  0  0  0  0  0 19  0  0 40  0  0  0  0 36  0  9 36 33  0 27  0 27 36 24
 40  0 37 37  4  0 39  0 40 37 26 37 37 37 37  0 26  0 40  0 26  0  0 26 40  0  0  0  0  0 37  0  0 37  0 19 39 40 39  0 26  0 13  0 26  0  0 19 37 39  0  0 39 26  0 40 26 26 26  0 40 24 39  0 40 40  0  0 39 37 39 24  0 26  0 40  0 19 40  0  0  0  0  0  0  0  0 16  0 39 40 26 37  0  0  6 13  0  0 26  0 40  0  0  0 37  0  2 16 40  0 39  0  0  7  0 39  0  0  0 26 40  0  0 26 39 24  0  0 26  0  0  0  0 39  0 16  0  6 37  0  0  0  3  0 13  0  0  0  0  0 37 40 19 26 39  0 39 39  0 39 39 26 37  0 16 40  0  0  5  0 37  0  0  0
 18  0 27 27  0  1 36  0  2 27 33 27 27 27 27  0 33  0 18  0 33  0  0 33 18  0  0  0  0  0 27  0  0 27  0 40 36 12 36  0 33  0 40  0 33  0  0 40 27 36  0  0 36 33  0 18 33 33 33  0 18 40 36  0 12 18  0  0 36 27 36 40  0 33  0 18  0 40  6  0  0  0  0  0  0  0  0 40  0 36 18 33 27  0  8 40 40  0  0 33  0  2  0  0  0 27  0  0 40 12  0 36  0  0 40  0 36  0  0  4 33  9  0  0 33 36 40  0  0 33  0  0  0  0 36  0 40  0 40 27  0  0  0  0  0 40  0  1  0  0  0 27 18 40 33 36  0 36 36  0 36 36 33 27  0 40 18  0  0 40  0 27  0  0  0
 33  0 41 41  0  0 40  0 33 41 18 41 41 41 41  0 14  0 33  0 23  0  0 10 33  0  0  0  0  4 41  0  0 41  0 26 40 33 40  0 23  0 26  4 13  0  0 26 41 40  1  0 40 13  0 33 23  1 13  0 33 26 40  0 33 33  0  0 40 41 40 26  0 18  0 33  0 26 33  0  0  0  0  0  0  0  0 26  0 40 33  4 41  0  0 26 26  0  0 23  0 33  0  0  0 41  0  0 26 33  0 40  0  0 26  0 40  0  0  0 14 33  0  0 18 40 26  0  0 14  0  0  0  0 40  0 26  0 26 41  0  0  0  0  0 26  0  0  0  0  0 41 33 26  5 40  0 40 40  0 40 40 13 41  0 26 33  0  0 26  0 41  0  0  0
 33  0 41 41  0  0 40  0 33 41 23 41 41 41 41  0 14  0 33  0 19  0  0 13 33  0  0  0  0  0 41  0  0 41  0 26 40 33 40  0 19  0 26  0  3  0  0 26 41 40  1  0 40  7  0 33 19 13  2  0 33 26 40  0 33 33  0  0 40 41 40 26  0 23  0 33  0 26 33  0  0  0  0  0  0  0  0 26  0 40 33 13 41  0  0 26 26  0  0 19  0 33  0  0  0 41  9  0 26 33  0 40  0  6 26  0 40  0  0  0 14 33  0  0 23 40 26  0  0 14  0  0  0  0 40  0 26  0 26 41  0  0  0  0  0 26  0  0  0  0  0 41 33 26 13 40  0 40 40  0 40 40  6 41  0 26 33  0  0 26  0 41  0  0  0
 33  0 41 41  0  0 40  0 33 41 18 41 41 41 41  0 14  0 33  0 23  0  0  3 33  0  0  4  0  0 41  1  0 41  0 26 40 33 40  0 23  0 26  8 13  0  0 26 41 40  0  0 40 13  0 33 23  7 13  0 33 26 40  0 33 33  0  0 40 41 40 26  0 18  0 33  0 26 33  0  0  1  0  0  0  0  0 26  0 40 33  2 41  0  0 26 26  0  0 23  0 33  0  0  0 41  2  0 26 33  0 40  0  0 26  0 40  0  0  0 14 33  0  0 18 40 26  0  0 14  0  0  0  0 40  0 26  0 26 41  0  0  0  0  0 26  0  0  0  0  0 41 33 26  1 40  0 40 40  0 40 40 13 41  0 26 33  0  0 26  0 41  0  0  0
  0 10  0  0 37 38  0 37  0  0  0  0  0  5  0 41  0 37  0 38  0 27 38  0  0 37 27 41 41 41  0 37 37 10 27  0  0  0  0 38  0 23  0 41  0 27 38  0  0  0 41 14  0  0 38  0  0  0  0 41  0  0  0 37  0  0  6 37  0  0  0  0 38  0 21  0 37  0  0 38 27 27 23 27 38 15 27  0 41  2  0  0  0 41 27  0  0 41 37  0 41  0 38 27 14  0 41 37  0  0 21  0 23 41  0 15  0 37 41 27  0  0 41  9  0  0  0 27 38  0 27 14 37  2  0 38  0 14  0  0 27 41 38 37 37  0 37 27 27 21 38  7  0  0  0  0 27  0  0 37  0  0  0  0 38  0  0 38 41  0 15  0 23 38 27
 40  0 37 37  1  0 39  0 40 37 26 37 37 37 37  0 26  0 40  0 26  0  0 26 40  0  0  0  0  1 37  0  0 37  0  2 39 40 39  0 26  0 12  0 26  0  0  2 37 39  0  0 39 26  0 40 26 26 26  0 40 11 39  0 40 40  0  0 39 37 39 11  0 26  0 40  0  7 40  0  0  0  0  0  1  0  0 12  0 39 40 26 37  0  0 19 12  0  0 26  0 40  0  0  0 37  0  0 12 40  0 39  0  0 19  0 39  7  0  0 26 40  0  0 26 39 11  0  0 26  0  0  0  0 39  0 12  0 19 37  0  0  0  0 10 12  0  0  0  0  0 37 40  1 26 39  0 39 39  0 39 39 26 37  0 12 40  0  0 19  1 37  0  0  0
 40  0 37 37  0  0 39  0 40 37 26 37 37 37 37  0 26  1 40  0 26  0  0 26 40  0  0  0  0  0 37  0  0 37  0 12 39 40 39  0 26  0  8  0 26  0  0 12 37 39  0  0 39 26  0 40 26 26 26  0 40 25 39  0 40 40  0  0 39 37 39 25  0 26  0 40  0 12 40  0  0  0  0  0  0  0  0 17  0 39 40 26 37  0  0 13  8  0  0 26  0 40  0  0  0 37  0  0 17 40  0 39  0  0 13  0 39  0  0  0 26 40  0  0 26 39 25  0  0 26  0  0  0  0 39  0 17  0 13 37  0  0  0  0  0  1  5  0  0  0  0 37 40 12 26 39  0 39 39  5 39 39 26 37  0 17 40  0  0 13  0 37  0  0  0
  0  5  0  0 37 38  0 37  0  2  0  1  0  0  0 41  0 37  0 38  0 27 38  0  0 37 27 41 41 41 10 37 37  0 27  0  0  0  0 38  0 23  0 41  0 27 38  0  0  0 41 14  0  0 38  0  0  0  0 41  0  0  0 37  0  0 10 37  0  0  0  0 38  0 21  0 37  0  0 38 27 27 23 27 38 15 27  0 41  0  0  0  0 41 27  0  0 41 37  0 41  0 38 27 14  0 41 37  0  0 21  0 23 41  0 15  0 37 41 27  0  0 41  4  0  0  0 27 38  0 27 14 37  4  0 38  0 14  0  0 27 41 38 37 37  0 37 27 27 21 38  7  0  0  0  0 27  0  0 37  0  0  0  0 38  0  0 38 41  0 15  0 23 38 27
 18  0 27 27  0  0 36  0 18 27 33 27 27 27 27  0 33  0 18  0 33  6  0 33 13  0  0  0  0  0 27  0  0 27  0 40 36 16 36  0 33  0 40  0 33  0  0 40 27 36  0  0 36 33  0  9 33 33 33  0 10 40 36  0 16 13  0  0 36 27 36 40  0 33  0  1  0 40 18  0  0  0  0  0  0  0  5 40  0 36 13 33 27  0  0 40 40  0  0 33  0 18  0  1  0 27  0  0 40 16  0 36  0  0 40  0 36  0  0  0 33 18  0  0 33 36 40  3  0 33  8  0  0  0 36  0 40  0 40 27  0  0  0  0  0 40  0  0  0  0  0 27 18 40 33 36  0 36 36  0 36 36 33 27  0 40 13  0  0 40  0 27  0  0  0
  0 37  0  0 19 39  0 12  0  0  0  0  0  0  0 26  0 12  0 39  0 40 39  1  0 19 40 26 26 26  0  2 12  0 40  0  0  0  0 39  0 37  0 26  0 40 39  9  0  0 26 37  0  0 39  0  1  0  0 26  0  0  0 11  0  0 37 11  0  0  0  0 39  0 37  0 11  8  0 39 40 40 37 40 39 37 40  0 26  0  0  0  0 26 40  0  0 26 12  0 26  0 39 40 37  0 26 12  0  0 37  0 37 26  0 37  0  9 26 40  0  0 26 37  0  0  0 40 39  0 40 37 11 37  0 39  0 37  0  0 40 26 39 19  5  0 12 40 40 37 39  0  0  4  0  0 40  0  0 12  0  0  0  0 39  1  0 39 26  0 37  0 37 39 40
  0 38  0  0 39  6  0 39  0  0  0  0  0  0  0 40  0 39  0 14  0 36 21  0  0 39 36 40 40 40  0 39 39  0 36  0  0  0  3  5  0 38  0 40  0 36 16  0  0  0 40 38  5  0 14  0  0  0  0 40  0  0  2 39  0  0 38 39  0  0  0  0 16  0 38  0 39  0  0 21 36 36 38 36 14 38 36  0 40  0  0  0  0 40 36  0  0 40 39  0 40  0 16 36 38  0 40 39  0  0 38  4 38 40  0 38  0 39 40 36  0  0 40 38  0  0  0 36 13  0 36 38 39 38  0 13  0 38  0  0 36 40 21 39 39  0 39 36 36 38  3  0  0  0  0  0 36  0  0 39  0  9  0  0 13  0  0 13 40  0 38  0 38 21 36
  0 27  0  0 40 36  0 40  0  0  0  0  0  0  0 33  0 40  0 36  0 16 36  0  0 40 12 33 33 33  0 40 40  0 16  0  0  0  0 36  0 27  0 33  0  5 36  0  0  0 33 27  0  0 36  0  0  0  0 33  0  0  0 40 10  0 27 40  0  0  0  0 36  1 27  0 40  0  0 36 25 24 27  4 36 27 16  0 33  0  0  0  0 33 12  0  0 33 40  0 33  0 36  6 27  0 33 40  0  9 27  0 27 33  0 27  0 40 33 12  0  0 33 27  0  0  0 25 36  0 16 27 40 27  0 36  0 27  0  0 25 33 36 40 40  0 40 24 24 27 36  0  0  0  0  0 25  0  0 40  0  0  0  0 36  0  0 36 33  0 27  0 27 36  3
  0 38  0  0 39 16  3 39  0  0  0  0  0  0  0 40  0 39  0 21  0 36 23  0  0 39 36 40 40 40  0 39 39  0 36  0  3  0  0 16  0 38  0 40  0 36  5  0  0  0 40 38  0  0 21  0  0  0  0 40  0  0  1 39  0  0 38 39 10  0  0  0  4  0 38  0 39  0  0 23 36 36 38 36 21 38 36  0 40  0  1  0  0 40 36  0  0 40 39  0 40  0  5 36 38  0 40 39  0  0 38  0 38 40  0 38  0 39 40 36  0  0 40 38  0 10  0 36 15  0 36 38 39 38  0 15  0 38  0  0 36 40 23 39 39  0 39 36 36 38 16  0  0  1  0  0 36  0  0 39  0  0  0  0 15  0  0 15 40  0 38  0 38 23 36
