        175

  0 30 30  0 35  0  0  0 29 30  0  0  7  3  0  0 30  0  0  0 39  0  0 30 35  0 35 29  0  0 21 30 14 14  0 39 15 29 39 29 30  0 39  0  0 29  0  0  0 35  0 29  0  0 35 14  0  0 29 30 30  0  0 29  0 35 21 14 30 21 39 39  1  0 14 15  0  0  0 30 14  0 35  0  0  0 29 39 15  0 39  0  0 29 35 29  0 21  0  9 35  0  0  0  0  0 39 39 30  0 30 35  0  0 39 35 29 39  0  0  0  0  0 29  0 35 35 30  0  0 29  0 30  1  1  0 39  9  0 29 35  0  0 30 35 30 29 39  0  1  0  0 35  0 39  0  0  0  0  0 39 35 15 29 39  0  0  0 35 39  0  0  0  5  8
  0 38 38  0 27  0  0  0 37 38  0  0 39 39  0  0 38  0  0  0  1  8  0 38 27  0 27 37  1  0 39 38 39 39  0 18 39 37 13 37 38  0 18  0  0 37  0  0  0 27  0 37  0  0 27 39  0  0 37 38 38  0  0 37  0 27 39 39 38 39  5 13  0  0 39 39  0  0  0 38 39  0 27  0  0  0 37 17 39  0  9  0  0 37 27 37  0 39  0  0 27  0  0  1  0  0 13 18 38  0 38 27  0  0 17 27 37 17  0  0  0  0  0 37  0 27 27 38  0  0 37  0 38  0  0  0 17  0  0 37 27  0  2 38 27 38 37 17  0  0  0  0 27  0 17  0  0  0 10  0 18 27 39 37 17  0  2  0 27 17  0  0  0 39 39
 35  0  0 35  0 30 30 39  0  0  7 39  0  8 29 29  0 35 35 29  0 39 15  0  0 35  0  0 29 30  0  0  0  0 15  0  0  0  0  0  0 30  0 21 14  0 29 14 30  0 14  0 29 30  0  0 29 39  0  0  0 14 30  0 39  0  0  0  0  0  0  0 30 29  0  0 30 30 21  0  0 14  0 35 29 35  0  0  0 35  0 39 30  0  0  0 30  0 29  4  0 39 29 35 30 35  0  0  0 30  0  0 29 39  0  0  0  0 35 35 35 30 35  0 29  0  0  0 15 29  0 39  0 30 39 29  0  3 30  0  0 21 39  0  0  0  1  1 35 29 35 29  0 14  0 14 14 39 39 30  0  0  1  0  0 39 39 39  0  0 29 35 39  2 10
 35  0  0 35  0 30 30 39  0  0  3 39  8  0 29 29  0 35 35 29  0 39 15  0  0 35  0  0 29 30  0  0  0  0 15  1  0  0  0  0  0 30  0 21 14  0 29 14 30  0 14  0 29 30  0  0 29 39  0  0  0 14 30  0 39  0  0  0  0  0  0  0 30 29  0  2 30 30 21  0  0 14  0 35 29 35  0  0  0 35  0 39 30  0  0  0 30  0 29 10  0 39 29 35 30 35  0  0  0 30  0  0 29 39  0  0  0  0 35 35 35 30 35  0 29  0  0  0 15 29  0 39  0 30 39 29  0  9 30  0  0 21 39  0  0  0  0  0 35 29 35 29  0 14  0 14 14 39 39 30  0  2  0  0  0 39 39 39  0  0 29 35 39  1  6
  0 30 30  0 38  0  0  0 20 30  0  0 29 29  0  0 30  0  0  0 37  0  0 30 38  0 38 13  0  0 29 30 29 29  0 37 29 20 37 24 30  0 37  0  0 17  2  0  0 38  0 17  0  0 38 29  0  0 20 30 30  0  0 24  0 38 29 29 30 29 37 37  0  0 29 29  0  0  0 30 29  0 38  0  0  0 13 37 29  0 37  0  0  5 38 20  0 29  0  1 38  0  0  0  0  0 37 37 30  1 30 38  0  0 37 38  1 37  0  0  0  0  0 17  9 38 38 30  1  0 13  0 30  0  0  0 37  0  0 24 38  0  0 30 38 30  4 37  0  0  0  0 38  0 37  0  0  0  0  0 37 38 29  3 37  0  0  0 38 37  0  0  0 29 29
  0 30 30  0 38  0  0  0  1 30  0  0 29 29  0  0 30  0  0  0 37  0  0 30 38  0 38 23  0  0 29 30 29 29  0 37 29  8 37 20 30  0 37  0  0 23  0  0  0 38  0 23  0  0 38 29  0  0  4 30 30  0  0 20  0 38 29 29 30 29 37 37  0  0 29 29  0  0  0 30 29  0 38  0  0  0 23 37 29  0 37  0  0 20 38  6  0 29  0  0 38  0  0  0  0  0 37 37 30  0 30 38  0  0 37 38 20 37  0  0  0  0  0 23  0 38 38 30  1  0 23  0 30  0  0  0 37  0  0 20 38  0  0 30 38 30 20 37  0  1  0  0 38  0 37  0  0  0  0  0 37 38 29 20 37  0  0  0 38 37  1  0  0 29 29
 32  3  0 32  0  3 20 38  0  0 30 38  0  0 30 30  0 32 32 30  0 38 30  0  0 32  0  0 30 16  0  2  0  1 30  0  0  0  0  0  0  1  0 30 30  0 30 30 16  0 30  0 30 25  0  0 30 38  0  8  0 30  5  0 38  0  0  0  0  0  0  0 20 30  0  0 25 16 30  0  0 30  0 32 30 32  0  0  0 32  0 38 22  0  0  0  3  0 30 30  0 38 30 32 16 32  0  0  0 20  0  0 30 38  0  0  0  0 32 32 32 25 32  0 30  0  0  0 30 30  0 38  0 22 38 30  0 30 22  0  0 30 38  0  0  0  0  0 32 30 32 30  0 30  0 30 30 38 38 25  0  0  0  0  0 38 38 38  0  0 30 32 38  0  0
  0 32 32  0 21  0  0  0 38 32  0  0 35 35  0  0 32  0  0  0 27  0  0 32  4  0 21 38  0  0 35 32 35 35  0 27 35 38 27 38 32  0 27  0  0 38  0  0  0 21  0 38  0  0  2 35  0  0 38 32 32  0  0 38  0 21 35 35 32 35 27 27  0  0 35 35  0  0  0 32 35  0  2  0  0  5 38 27 35  6 27  0  0 38  1 38  0 35  0  0 25  0  0  0  0  0 27 27 32  0 32 21  0  0 27 15 38 27  0  0  0  0  0 38  0 21 25 32  0  0 38  0 32  0  0  0 27  0  0 38 21  0  0 32 15 32 38 27  0  0  0  0 15  0 27  0  0  0  0  0 27 21 35 38 27  0  0  0 25 27  0  0  0 35 35
  0 32 32  3 15  0  0  0 38 32  0  0 35 35  0  0 32  0  0  0 27  0  0 32 25  0 19 38  0  0 35 32 35 35  0 27 35 38 27 38 32  0 27  0  0 38  0  0  0 19  0 38  0  0 25 35  0  0 38 32 32  0  0 38  0 15 35 35 32 35 27 27  0  0 35 35  0  0  0 32 35  0 25 10  0  0 38 27 35  0 27  0  0 38 25 38  0 35  0  0  8  0  0  0  0  1 27 27 32  0 32 15  0  0 27 13 38 27  0  0  0  0  1 38  0 19  9 32  0  0 38  0 32  0  0  0 27  0  0 38 15  0  0 32 13 32 38 27  0  0  0  0 13  0 27  0  0  0  0  0 27 19 35 38 27  0  0  0  1 27  0  0  0 35 35
  0 30 30  0 38  1  0  0 20 30  0  0 29 29  0  0 30  0  0  0 37  0  0 30 38  0 38 17  1  0 29 30 29 29  0 37 29 20 37  3 30  0 37  0  0 16  0  0  0 38  0 16  1  0 38 29  1  0 20 30 30  0  0  6  0 38 29 29 30 29 37 37  0  0 29 29  0  0  0 30 29  0 38  0  0  0 17 37 29  0 37  0  0 24 38 20  0 29  2  0 38  0  0  0  0  0 37 37 30  0 30 38  0  1 37 38 24 37  0  0  0  0  0 16  0 38 38 30  0  0 17  0 30  0  0  1 37  0  0  9 38  0  0 30 38 30 24 37  0  0  0  0 38  0 37  0  0  0  0  0 37 38 29 24 37  0  0  0 38 37  0  0  0 29 29
 27  0  0 27  0 38 38 17  0  0 39  1  0  0 37 37  0 27 27 37  0 10 39  0  0 27  0  0 37 38  0  0  1  0 39  0  0  0  2  0  0 38  0 39 39  0 37 39 38  0 39  0 37 38  0  0 37 17  0  0  0 39 38  0 13  0  0  0  0  0  3  0 38 37  0  0 38 38 39  0  0 39  0 27 37 27  0  0  0 27  2 18 38  0  0  0 38  0 37 39  0 17 37 27 38 27  0  0  0 38  0  0 37 13  0  0  0  0 27 27 27 38 27  0 37  0  0  0 39 37  0 13  0 38 17 37  0 39 38  0  0 39  7  0  0  0  0  0 27 37 27 37  0 39  0 39 39 17  8 38  0  0  0  0  0 17 13 18  0  0 37 27 18  0  0
  0 38 38  0 27  0  0  0 37 38  0  8 39 39  0  0 38  0  0  0 10  0  0 38 27  0 27 37  0  0 39 38 39 39  0 18 39 37 13 37 38  0 18  0  0 37  0  0  0 27  0 37  0  0 27 39  0  0 37 38 38  0  0 37  1 27 39 39 38 39  9 13  0  0 39 39  0  0  0 38 39  0 27  0  0  0 37 17 39  0  5  0  0 37 27 37  0 39  0  0 27  0  0  0  0  0 13 18 38  0 38 27  0  0 17 27 37 17  0  0  0  0  0 37  0 27 27 38  0  0 37  0 38  0  0  0 17  0  0 37 27  0  7 38 27 38 37 17  0  0  1  0 27  0 17  0  0  0  5  0 18 27 39 37 17  0  0  0 27 17  0  0  0 39 39
  0 30 30  0 35  0  0  0 29 30  0  0 15 15  0  0 30  0  0  0 39  0  0 30 35  0 35 29  0  0 14 30 21 21  5 39 10 29 39 29 30  0 39  2  0 29  0  0  0 35  0 29  0  0 35 14  0  0 29 30 30  0  0 29  0 35 14 14 30 14 39 39  0  0 21  9  0  0  0 30 14  0 35  0  0  0 29 39  5  0 39  0  1 29 35 29  0 14  0  0 35  0  0  0  0  0 39 39 30  0 30 35  0  0 39 35 29 39  0  0  0  0  0 29  0 35 35 30  5  0 29  0 30  0  0  0 39  5  0 29 35  0  0 30 35 30 29 39  0  0  0  0 35  0 39  0  0  0  0  0 39 35  4 29 39  0  0  0 35 39  0  0  0 15 15
 32  0  0 32  0 25 21 38  0  0 30 38  0  0 30 30  0 32 32 30  0 38 30  0  0 32  0  0 30 22  0  0  0  0 30  0  0  0  0  0  0 25  0 30 30  0 30 30 22  0 30  0 30  2  0  0 30 38  0  0  0 30 25  0 38  0  0  1  0  0  0  0 21 30  0  0  5 22 30  0  0 30  0 32 30 32  0  0  0 32  0 38 24  0  0  0 25  0 30 30  0 38 30 32 22 32  0  0  2 21 10  0 30 38  0  0  0  0 32 32 32  9 32  0 30  0  0  0 30 30  0 38  0 24 38 30  0 30 24  1  0 30 38  0  0  0  0  0 32 30 32 30  0 30  0 30 30 38 38  5  0  0  0  0  0 38 38 38  0  0 30 32 38  0  0
 21  0  0 15  1 32 32 27  0  0 35 27  0  0 38 38  0  4 25 38  0 27 35  0  0 21  0  0 38 32  0  0  0  0 35  0  0  0  0  0  0 32  0 35 35  0 38 35 32  1 35  0 38 32  2  0 38 27  0  0  0 35 32  0 27  0  0  0  0  0  0  0 32 38  0  0 32 32 35  0  0 35  7 25 38  1  0  0  0  1  0 27 32  0  5  0 32  0 38 35  0 27 38 15 32 25  0  0  0 32  0  0 38 27  0  0  0  0 21 21 21 32 25  0 38  0  0  1 35 38  0 27  0 32 27 38  0 35 32  0  0 35 27  0  0  0  0  0 15 38 15 38  0 35  0 35 35 27 27 32  1  0  0  0  0 27 27 27  0  0 38 21 27  0  0
  2 32 32  0 21  0  0  0 38 32  0  0 35 35  0  0 32  0  0  0 27  0  0 32 21  0  9 38  0  0 35 32 35 35  0 27 35 38 27 38 32  0 27  0  0 38  0  0  0  3  0 38  0  0 21 35  0  0 38 32 32  0  0 38  0 21 35 35 32 35 27 27  0  0 35 35  0  0  0 32 35  0 21  0  0  0 38 27 35  0 27  0  0 38 21 38  0 35  0  0 19  0  0  0  0  0 27 27 32  0 32 21  0  0 27 16 38 27  1  0  2  0  0 38  0  5 19 32  0  0 38  0 32  0  0  0 27  0  0 38 21  0  0 32 16 32 38 27  0  0  0  0 16  0 27  0  0  0  0  0 27  7 35 38 27  0  0  0 19 27  0  0  0 35 35
  5  0  0 16  0 32 32 27  0  0 35 27  0  0 38 38  0 21 19 38  0 27 35  0  0  9  0  0 38 32  0  0  0  0 35  0  0  0  0  0  0 32  0 35 35  0 38 35 32  5 35  0 38 32  1  0 38 27  0  0  0 35 32  0 27  0  0  0  0  0  0  0 32 38  0  0 32 32 35  0  0 35  0 19 38 21  0  0  0 21  0 27 32  0  0  0 32  0 38 35  0 27 38 16 32 19  0  0  0 32  0  0 38 27  0  0  0  0 21 21  1 32 19  0 38  5  0  0 35 38  0 27  0 32 27 38  0 35 32  0  0 35 27  0  0  0  0  0 16 38 16 38  0 35  0 35 35 27 27 32  0  7  0  0  0 27 27 27  0  0 38 21 27  0  0
 38  0  0 38  0 30 30 37  0  0 29 37  0  0 13 23  0 38 38 17  0 37 29  0  0 38  0  0 17 30  0  0  0  0 29  0  0  0  0  0  0 30  0 29 29  0 13 29 30  0 29  1 10 30  0  0 17 37  0  0  0 29 30  0 37  0  0  0  0  0  0  1 30  4  0  0 30 30 29  0  0 29  0 38 14 38 10  0  0 38  0 37 30  0  0  0 30  0 17 29  0 37 14 38 30 38  0  0  0 30  0  0 14 37  0  0  0  0 38 38 38 30 38  0 13  0  0  0 29  5  8 37  0 30 37 14  0 29 30  0  0 29 37  0  0  0  0  0 38 23 38  6  0 29  0 29 29 37 37 30  0  0  0  0  0 37 37 37  0  0 23 38 37  0  0
  0 30 30  0 38  0  0  0 20 30  0  1 29 29  0  0 30  0  0  1 37  0  0 30 38  0 38 17  0  0 29 30 29 29  0 37 29 20 37  6 30  0 37  0  0 16  0  0  0 38  0 16  0  0 38 29 10  0 20 30 30  0  0  2  0 38 29 29 30 29 37 37  0  0 29 29  0  0  0 30 29  0 38  0  3  0 17 37 29  0 37  0  0 24 38 20  0 29  5  0 38  0  0  0  0  0 37 37 30  0 30 38  0  0 37 38 24 37  0  0  0  0  0 16  0 38 38 30  0  0 17  0 30  0  0  0 37  0  0  4 38  0  0 30 38 30 24 37  0  0  0  0 38  0 37  0  0  0  0  0 37 38 29 24 37  0  0  0 38 37  0  0  0 29 29
  0 16 11  0 32  0  0  0 30 13  0  0 30 30  0  0 16  0  0  0 38  0  0 22 32  0 32 30  0  0 30  5 30 30  0 38 30 30 38 30 13  5 38  0  0 30  0  0  1 32  0 30  0  0 32 30  0  0 30 16 13  0  0 30  0 32 30 30 11 30 38 38  0  0 30 30  1  4  0 11 30  0 32  0  0  0 30 38 30  0 38  0  0 30 32 30  0 30  0  0 32  0  0  0  2  0 38 38 22  0 22 32  0  0 38 32 30 38  0  0  0  0  0 30  0 32 32 13  0  0 30  0  5  0  0  0 38  0  0 30 32  0  0 11 32  5 30 38  0  0  0  0 32  0 38  0  0  0  0  0 38 32 30 30 38  0  0  0 32 38  0  0  0 30 30
 35  0  0 35  0 30 30 39  0  0 21 39  0  0 29 29  0 35 35 29  0 39 14  0  0 35  0  0 29 30  0  0  0  0 14  0  0  2  0  0  0 30  0  5 19  0 29 23 30  0 23  0 29 30  0  0 29 39  0  0  0 19 30  0 39  0  1  0  0  6  0  0 30 29  0  0 30 30 10  0  0 19  0 35 29 35  0  0  3 35  0 39 30  0  0  0 30 10 29 21  0 39 29 35 30 35  0  0  0 30  0  0 29 39  0  0  2  0 35 35 35 30 35  0 29  0  0  0 14 29  0 39  0 30 39 29  0 21 30  0  0  1 39  0  0  0  0  0 35 29 35 29  0 23  0 23 19 39 39 30  0  0  0  0  1 39 39 39  0  0 29 35 39  1  0
 32  0  0 32  0 16 13 38  0  0 30 38  0  0 30 30  2 32 32 30  0 38 30  0  0 32  0  0 30  5  0  0  0  1 30  0  0  0  0  0  0 16  0 30 30  0 30 30  3  0 30  0 30 22  0  0 30 38  0  0  0 30 16  0 38  0  0  0  0  0  0  0 13 30  0  0 22  6 30  0  0 30  0 32 30 32  0  0  0 32  0 38 11  0  0  0 16  0 30 30  0 38 30 32  2 32  0  0  0 13  0  0 30 38  0  0  0  0 32 32 32 22 32  0 30  0  0  0 30 30  0 38  9 11 38 30  0 30 11  0  0 30 38  0  0  3  0  0 32 30 32 30  0 30  0 30 30 38 38 22  0  0  0  0  0 38 38 38  0  0 30 32 38  0  0
 35  0  0 35  0 30 30 39  0  0 14 39  0  0 29 29  0 35 35 29  1 39 21  0  0 35  0  0 29 30  0  0  0 10 21  0  0  0  0  1  0 30  0 19  1  0 29 16 30  0 16  0 29 30  0  0 29 39  0  0  0  1 30  0 39  0  0  0  0  0  0  0 30 29  1  0 30 30 19  0  0  4  0 35 29 35  0  0  0 35  0 39 30  0  0  0 30  0 29 14  0 39 29 35 30 35  0  0  0 30  0  0 29 39  0  0  0  0 35 35 35 30 35  0 29  0  0  0 21 29  0 39  1 30 39 29  0 14 30  0  0 19 39  0  0  0  0  0 35 29 35 29  0 16  0 16  8 39 39 30  0  0  0  0  0 39 39 39  0  0 29 35 39  0  0
 35  0  0 35  0 30 30 39  0  0 14 39  0  0 29 29  1 35 35 29  0 39 21  0  0 35  0  0 29 30  0  1 10  0 21  0  0  0  0  0  0 30  0 19  7  0 29 16 30  0 16  0 29 30  0  2 29 39  0  0  0  9 30  0 39  0  0  0  0  0  0  0 30 29  8  0 30 30 19  0  0  7  0 35 29 35  0  0  0 35  0 39 30  0  0  0 30  0 29 14  0 39 29 35 30 35  0  0  0 30  0  0 29 39  0  0  0  0 35 35 35 30 35  0 29  0  0  0 21 29  0 39  0 30 39 29  0 14 30  0  0 19 39  0  0  0  0  0 35 29 35 29  0 16  0 16  4 39 39 30  0  0  0  0  0 39 39 39  0  0 29 35 39  0  0
  0 30 30  0 35  0  0  0 29 30  0  0 15 15  0  0 30  0  0  0 39  0  5 30 35  0 35 29  0  0 14 30 21 21  0 39  6 29 39 29 30  0 39  0  0 29  0  0  0 35  0 29  0  0 35 14  0  0 29 30 30  0  0 29  0 35 14 14 30 14 39 39  0  0 21  4  0  0  2 30 14  0 35  0  0  0 29 39  6  0 39  0  0 29 35 29  0 14  0  0 35  0  0  0  0  0 39 39 30  0 30 35  0  0 39 35 29 39  0  0  0  0  0 29  1 35 35 30 10  0 29  0 30  0  0  0 39  0  0 29 35  0  0 30 35 30 29 39  0  0  0  0 35  0 39  0  0  0  0  0 39 35  6 29 39  0  0  0 35 39  0  0  0 15 15
 27  0  0 27  0 38 38 21  0  0 39 18  0  1 37 37  0 27 27 37  0 18 39  0  0 27  0  0 37 38  0  0  0  0 39  0  0  0  0  0  0 38  4 39 39  0 37 39 38  0 39  0 37 38  0  0 37 11  0  0  0 39 38  0 14  0  0  0  0  0  0  0 38 37  0  0 38 38 39  0  0 39  0 27 37 27  0  0  0 27  0  3 38  0  0  0 38  0 37 39  0 21 37 27 38 27  0  3  0 38  0  0 37 14  0  0  0  4 27 27 27 38 27  0 37  0  0  0 39 37  0 14  0 38 11 37  0 39 38  0  0 39 18  0  0  0  0  0 27 37 27 37  0 39  0 39 39 11 18 38  9  0  0  0  0 21 14  4  0  0 37 27  7  0  0
 35  0  0 35  0 30 30 39  0  0 15 39  0  0 29 29  0 35 35 29  0 39 10  0  0 35  0  0 29 30  0  0  0  0  6  0  0  0  0  0  0 30  0 14 21  0 29 14 30  0 14  0 29 30  0  0 29 39  1  0  0 21 30  0 39  0  2  0  0  0  0  0 30 29  0  4 30 30 14  0  0 21  0 35 29 35  0  0  9 35  0 39 30  0  0  0 30  0 29 15  0 39 29 35 30 35  0  0  0 30  0  0 29 39  0  0  0  0 35 35 35 30 35  0 29  0  0  0  2 29  0 39  0 30 39 29  0 15 30  0  0 14 39  0  0  0  0  0 35 29 35 29  0 14  0 14 21 39 39 30  0  0  5  0  0 39 39 39  0  1 29 35 39  0  2
 38  0  0 38  0 30 30 37 10  0 29 37  0  0 20  8  0 38 38 20  0 37 29  0  0 38  0  0 20 30  2  0  0  0 29  0  0  0  0  0  0 30  0 29 29  0 20 29 30  0 29  0 23 30  0  0 20 37  2  0  0 29 30  0 37  0  0  0  0  0  0  0 30 23  0  0 30 30 29  0  0 29  0 38 23 38  0  0  1 38  0 37 30  0  0  2 30  0 20 29  0 37 23 38 30 38  0  1  0 30  0  0 23 37  0  0  0  0 38 38 38 30 38  0 20  0  0  0 29 23  0 37  0 30 37 23  0 29 30  0  0 29 37  0  0  0  0  0 38  1 38 23  0 29  0 29 29 37 37 30  0  0  0  0  0 37 37 37  0  0  2 38 37  0  0
 27  0  0 27  0 38 38 19  0  0 39 13  0  0 37 37  0 27 27 37  2 13 39  0  0 27  0  0 37 38  0  0  0  0 39  0  0  0  0  0  0 38  0 39 39  0 37 39 38  0 39  0 37 38  0  0 37 14  0  0  0 39 38  0  8  0  0  0  0  0  0  5 38 37  0  0 38 38 39  0  1 39  0 27 37 27  0  0  0 27  0 14 38  0  0  0 38  0 37 39  0 19 37 27 38 27  7  0  0 38  0  0 37  6  0  0  0  0 27 27 27 38 27  0 37  0  0  0 39 37  0  3  0 38 14 37  0 39 38  0  0 39 13  0  1  0  0  0 27 37 27 37  0 39  0 39 39 14 13 38  0  0  0  0  0 19  5 14  0  0 37 27 14  0  0
