        175

  0  0 35 35  0 24 39  0 30  0 30  0 35 30  0 39  0 30 41 21 24  0  0  0 39  0  0 24  0 24  0 41  0 39  0 41  0  0 24 41  4  0 41  0 39  0 35  0 39 41  0 41  0  0 39  0 24  0 24 10 39 41 41  0 41 30  0 35  0 41 35 30  0 11  0 39  0 30  0 35  0 39 35 41 41  7  0 30  0  6  0 35 39 30 39  0 39  0 39  0 30  0  0  0 35  0 35  0  0  0  0  0 21 35  0  0  0  0 41  0 41 41  0 35 39  6 41  0  0 35  0  0  0  0 11 30  0 39  0  0  0  0 24  0  0 30  0 35  0 41 35  0 35 30  0 21  0  0 30  0  0  0 39  0 30 30  3  0 11  0 30 35  0  0  0
  0  0 36 36  0 39 13  0 32  0 32  0 36 32  0 20  0 32 28 39 39  0  9  0 14  0  0 39  0 39  0 28  0 20  0 28  0  0 39 28 39  0 28  0 23  0 36  0 13 28  0 28  0  0 14  0 39  0 39 39 10 28 28  0 28 32  0 36  0 28 36 32  0 39  0 14  0 32  0 36  0 23 36 28 28  0  0 32  0  0  0 36  8 32 20  0 13  0 13  0 32  0  0  0 36  0 36  0  0  0  0  0 39 36  0  0  0  0 28  0 28 28  0 36  6 39 28  0  0 36  0  0  0  0 39 32  0 20  0  0  0  0 39  0  0 32  0 36  0 28 36  0 36 32  0 39  0  0 32  3  0  0 23  2 32 32 39  0 39  0 32 36  0  0  0
 41 30  0  0  8  0  0 35  0 35  0 39  0  0 35  0 41  0  0  0  0 30 39 41  0 24 39  0 30  0 41  0 13  0 41  0 35 39  7  0  0 41  0 39  0 20  0 39  0  0 35  0 30 41  0 30  3 39  3  0  0  0  0 35  0  0 39  0 35  0  0  0 41  0 41  0 35  0 20  0 39  0  0  0  0 24 35  0 41 24 39  0  0  0  0 35  0  4  0 35  0 30 41 13  0 39  0 23 23 30 41 35  0  0 30 41 35 30  0 41  0  0 30  0  0  0  0 39 30  0 35 39 30 20  0  0 23  0 35 41 30 13  0 30  1  0 41  0 30  0  0 30  0  0 30  0 35 39  0 39 39 35  0 39  0  0  0 30  0 39  0  0 20 41 13
  0  0 29 29  0 30 32  0 19  0  4  0 29  6  0 32  0 15 37 30 30  0  0  0 32  0  0 30  0 30  0 37  0 32  0 37  0  0 30 37 30  0 37  0 32  0 29  0 32 37  0 37  0  0 32  0 30  0 30 30 32 37 37  0 37 15  0 29  0 37 29 13  0 30  0 32  0  9  0 29  0 32 29 37 37  0  0 15  0  0  0 29 32 15 32  0 32  0 32  0 13  0  0  0 29  0 29  0  0  0  0  0 30 29  0  0  0  0 37  0 37 37  3 29 32 30 37  0  3 29  1  0  0  0 30 13  0 32  0  0  0  0 30  0  0 19  0 29  0 37 29  0 29  3  0 30  0  0 19  0  0  0 32  0 15 15 30  0 30  0 19 29  0  0  0
 41 30  0  0 23 10  0 35  1 35  1 39  0  0 35  0 41  0  0  0  8 30 39 41  0 24 39  0 30  0 41  0 22  0 41  0 35 39  0  0  0 41  0 39  0 19  0 39  0  0 35  0 30 41  0 30  0 39  0  0  0  1  0 35  0  0 39  0 35  0  0  0 41  0 41  0 35  0 19  0 39  0  0  0  0 24 35  0 41 24 39  0  0  0  0 35  0 23  0 35  0 30 41 22  0 39  0  8  4 30 41 35  0  0 30 41 35 30  0 41  0  0 30  0  0  0  0 39 30  0 35 39 30 19  0  0  3  0 35 41 30 22  1 30 23  0 41  0 30  0  0 30  0  0 30  0 35 39  0 39 39 35  0 39  0  0  0 30  0 39  0  0 19 41 22
  0  0 36 36  0 41 28  0 37  0 37  0 36 37  0 28  0 37 25 41 41  0  0  0 28  0  0 41  0 41  0  5  0 28  0 17  0  0 41 19 41  1  4  0 28  0 36  0 28  8  0 18  0  0 28  0 41  0 41 41 28  8 18  0 17 37  0 36  0 25 36 37  2 41  0 28  0 37  0 36  0 28 36 25 19  0  0 37  7  0  0 36 28 37 28  0 28  0 28  0 37  0  2  0 36  0 36  0  0  0  0  0 41 36  0  0  0  0 19  0 17 17  0 36 28 41 18  0  0 36  0  0  0  0 41 37  0 28  0  0  0  0 41  0  0 37  0 36  0 25 36  0 36 37  0 41  0  0 37  0  0  0 28  0 37 37 41  0 41  0 37 36  0  0  0
 18 37  0  0 41  0  0 36  0 36  0 28  1  0 36  0 18  0  0  0  0 37 28 19  0 41 28  0 37  0  5  0 41  0 17  1 36 28  0  0  0 25  7 28  0 41  0 28  0  5 36  0 37 17  0 37  0 28  0  0  0  7  0 36  0  0 28  0 36  0  0  0 17  0 19  0 36  0 41  0 28  0  0  0  0 41 36  0 10 41 28  0  0  0  0 36  0 41  0 36  0 37  1 41  0 28  0 41 41 37 19 36  0  0 37 18 36 37  0 18  0  0 37  0  0  1  0 28 37  0 36 28 37 41  0  0 41  0 36 25 37 41  0 37 41  0 25  0 37  0  0 37  0  0 37  0 36 28  0 28 28 36  0 28  0  0  0 37  0 28  0  0 41 19 41
  0  0 35 35  0 22 39  0 30  0 30  0 35 30  0 39  0 30 41 20 22  0  0  0 39  0  0 13  0 22  0 41  0 39  0 41  0  0 13 41 11  0 41  0 39  0 35  0 39 41  0 41  0  0 39  0 13  0 13 11 39 41 41  0 41 30  0 35  0 41 35 30  0  7  0 39  0 30  0 35  0 39 35 41 41  0  0 30  0  0  0 35 39 30 39  0 39  0 39  0 30  0  0  4 35  0 35  0  0  0  0  0 20 35  0  0  0  0 41  0 41 41  0 35 39 11 41  0  0 35  0  0  0  1  6 30  0 39  0  0  0  8 22  0  0 30  0 35  0 41 35  0 35 30  0 20  0  0 30  0  0  0 39  0 30 30 11  1 10  0 30 35  0  0  2
 28 32  0  0 39  0  0 36  0 36  0  8  0  0 36  1 28  0  0  0  0 32 20 28  0 39 20  0 32  0 28  0 39  0 28  0 36 21  0  0  0 28  0 12  0 39  0 21  0  0 36  0 32 28  0 32  0 12  0  0  0  0  0 36  0  0  4  0 36  0  0  0 28  0 28  0 36  0 39  0 21  0  0  0  0 39 36  0 28 39 13  0  0  0  7 36  0 39  0 36  0 32 28 39  0 12  0 39 39 32 28 36  0  0 32 28 36 32  0 28  0  0 32  0  0  0  0  8 32  0 36 21 32 39  0  0 39  6 36 28 32 39  0 32 39  0 28  0 32  0  0 32  0  0 32  0 36 13  0 20 13 36  0 20  0  0  0 32  0 12  0  0 39 28 39
  0  0 36 36  0 41 28  0 37  0 37  0 36 37  0 28  0 37 19 41 41  0  0  0 28  0  0 41  0 41  0 17  0 28  0  5  0  0 41 19 41  0 17  0 28  0 36  0 28 17  0 22  0  5 28  0 41  0 41 41 28 17 22  0  9 37  0 36  0 19 36 37  2 41  0 28  0 37  0 36  0 28 36 19 19  0  0 37  0  0  0 36 28 37 28  0 28  0 28  0 37  0  0  0 36  0 36  0  0  0  0  0 41 36  0  0  0  0 19  0  5  6  0 36 28 41 22  0  0 36  0  0  0  0 41 37  0 28  0  0  0  0 41  0  0 37  0 36  0 19 36  0 36 37  0 41  0  0 37  0  0  0 28  0 37 37 41  0 41  0 37 36  0  0  0
 22 37  0  0 41  0  0 36  0 36  0 28  0  0 36  0 22  0  0  0  0 37 28 19  0 41 28  0 37  0 17  1 41  0  5  0 36 28  0  0  0 19  0 28  0 41  0 28  0  0 36  0 37  5  0 37  0 28  0  0  0  0  0 36  3  0 28  0 36  0  0  0  5  0 19  0 36  0 41  0 28  0  0  2  0 41 36  0 17 41 28  0  0  0  0 36  1 41  0 36  0 37 17 41  0 28  0 41 41 37 19 36  0  0 37 22 36 37  0 22  4  6 37  0  0  0  0 28 37  0 36 28 37 41  0  0 41  0 36 19 37 41  0 37 41  0 19  0 37  0  0 37  0  0 37  0 36 28  1 28 28 36  0 28  0  0  0 37  0 28  0  0 41 19 41
  0  0  8 25  1 35 36  0 29  7 29  0 17 29  0 36  0 29 36 35 35  0  0  0 36  0  0 35  0 35  0 36  0 36  0 36  0  0 35 36 35  0 36  0 36  0  7  0 36 36  0 36  0  0 36  0 35  0 35 35 36 36 36  0 36 29  0  8  5 36  3 29  1 35  0 36  0 29  0 21  0 36 25 36 36  0  0 29  0  0  0 20 36 29 36  0 36  0 36  0 29  0  0  0 25  0 20  0  0  0  0  0 35 20  0  0  0  0 36  0 36 36  0 21 36 35 36  0  0 17  0  0  1  0 35 29  0 36  0  0  0  0 35  0  0 29  0 21  0 36 20  0 17 29  0 35  3  0 29  0  0  0 36  0 29 29 35  0 35  0 29 17  0  0  0
  0  0 36 36  0 39 19  0 32  0 32  0 36 32  0 21  0 32 28 39 39  0  0  0 18  0  0 39  0 39  0 28  0 21  0 28  0  0 39 28 39  0 28  0 10  0 36  4 19 28  0 28  0  0 18  0 39  0 39 39 23 28 28  0 28 32  0 36  0 28 36 32  0 39  0 18  0 32  0 36 10  7 36 28 28  0  0 32  0  0  0 36 23 32 21  0 19  0 19  0 32  0  0  0 36  0 36  0  0  0  0  0 39 36  0  0  0  0 28  0 28 28  0 36 23 39 28  0  0 36  0  2  0  0 39 32  0 21  0  0  0  0 39  0  0 32  0 36  0 28 36  0 36 32  0 39  0  0 32  0  0  0  7  0 32 32 39  0 39  1 32 36  0  0  0
 41 30  0  0  8  0  0 35  0 35  0 39  0  0 35  0 41  0  0  0  0 30 39 41  0 24 39  7 30  0 41  0 13  0 41  0 35 39  0  0  0 41  0 39  0 20  0 39  0  1 35  0 30 41  0 30  1 39  4  0  0  0  0 35  0  0 39  0 35  0  0  0 41  0 41  0 35  0 20  0 39  0  0  0  0 24 35  0 41 24 39  0  0  0  0 35  0  4  0 35  0 30 41 13  0 39  0 23 23 30 41 35  0  0 30 41 35 30  0 41  0  0 30  0  0  0  0 39 30  0 35 39 30 20  0  0 23  0 35 41 30 13  0 30  8  2 41  0 30  0  0 30  0  0 30  0 35 39  0 39 39 35  0 39  0  0  0 30  0 39  0  0 20 41 13
