        175

 24  0  0 26 32  0  0  0  0  7  0  0  0  0 32  0 39 39 30 32 26  0  0 24 32  0 26  0 14 24 39  0 32  0 30 14 39 32  0  0  0 32 32  0 30 26  0  0  0 39  0 26 30  0  0  0 39 39  0 26  0 32  0  0  0  0  0 32  0  0  0  0 30  0 25  0  0 30  0 26  0  0 30 25 39  0 32 32 39 39  0  0  0  2 26  0  0 30 39 26 32 30 32 30  0 26 30  2 26  0 24  0  0  0 26  1  0 39 26 32 30 26 39 30  0 30 25 39  0 39 30  0 32 14 30  0  0 26  0  0  3  0  0 30  0  0 32  3  0  0  0  0  0  0  0 26 26 24  0  0  0 24  0  0  0  0  0  6  0 24  0 39 30 39 26
 39  0  0 29 41  0  0  0  0 39  0  0  0  0 41  9 14  6 33 41 29  0  0 39 41  0 29  0 39 39 18  0 41  0 33 39 18 41  0  0  0 41 41  0 33 29  0  0  0 14  0 29 33  0  0  0 22 23  0 29  0 41  0  0  0  0  0 41  0  0  0  0 33  0 39  0  0 33  0 29  0  0 33 39  8  0 41 41 22 23  0  0  1  0 29  0  0 33 22 29 41 33 41 33  0 29 33  0 29  0 39  0  0  0 29  0  0 14 29 41 33 29  2 33  0 33 39 18  0 22 33  0 41 39 33  0  0 29  0  0 39  0  0 33  0  0 41 39  0  0  0  0  0  0  0 29 29 39  0  0  0 39  0  0  0  9  0 39  0 39  0 23 33 18 29
 32  0  0 41 14  0  0  0  0 32  0  0  0  0 14  0 41 41 41 11 41  0  0 32 18  0 41  0 32 32 41  0 18  0 41 32 41 18  0  0  0 18  3  0 41 41  1  0  0 41  1 41 41  0  0  0 41 41  0 41  0 18  0  0  0  0  0 11  0  0  0  6 41  0 32  0  2 41  0 41  0  0 41 32 41  0 11 14 41 41  0  0  0  0 41  0  0 41 41 41  6 41 14 41  0 41 41  0 41  0 32  0  0  0 41  0  0 41 41 18 41 41 41 41  3 41 32 41  0 41 41  0 18 32 41  0  0 41  0  0 32  0  0 41  0  0  4 32  0  0  0  0  0  0  0 41 41 32  0  0  0 32  0  0  0  0  0 32  0 32  0 41 41 41 41
 30  0  0 32 41  0  0  0  0 30  0  0  0  0 41  0 33 33 11 41 32  0  0 30 41  0 32  0 30 30 33  1 41  0 19 30 33 41  0  0  0 41 41  0 11 32  0  0  0 33  0 32 19  0  0  0 33 33  0 32  0 41  0  2  0  0  0 41  0  0  0  0  3  0 30  0  0 24  0 32  0  0 19 30 33  0 41 41 33 33  0  0  0  0 32  0  0 24 33 32 41 11 41  5  0 32 11  0 32  2 30  0  0  0 32  0  0 33 32 41 15 32 33  9  0 24 30 33  0 33 15  0 41 30 24  0  2 32  0  0 30  0  0 15  0  0 41 30  2  0  0  0  0  0  0 32 32 30  0  0  0 30  0  0  0  0  0 30  0 30  0 33  6 33 32
  0 13 32  0  2 32 32 13 11  0 32 41 14 41  0 41  0  0  0  0  0 32 41  0  0 41  0 32  0  0  0 41  0 41  0  0  0  0 11 41 41  0  0 32  0  0 14 41 11  0 41  0  0  6 32 32  0  0 41  0 11  1 41 41 11 41 41  0 13 41 41 14  0 41  0 41 13  0 41  0 41  1  0  0  0 41  0  9  0  0 32 41 41 32  0 11 41  0  0  0  0  0  6  0 41  0  0 32  0 41  0 41 41 32  0 41 11  0  0  0  0  0  0  0 14  0  0  0 41  0  0 41  0  0  0 32 41  0 32 41  0 41 41  0 41 41  0  0 41 41 41 41 32 41 41  0  0  0 41 32 32  0 41 41  5 41 41  0 41  0 41  0  0  0  0
 39  0  0 29 41  0  0  0  0 39  0  9  0  0 41  0 14  6 33 41 29  0  0 39 41  0 29  0 39 39 18  0 41  0 33 39 18 41  0  0  0 41 41  0 33 29  0  0  0 14  0 29 33  0  0  0 22 23  0 29  0 41  0  0  0  0  0 41  0  0  1  0 33  0 39  0  0 33  0 29  0  0 33 39  7  0 41 41 22 23  0  0  4  0 29  0  0 33 22 29 41 33 41 33  0 29 33  0 29  0 39  0  0  0 29  0  0 14 29 41 33 29  9 33  0 33 39 18  1 22 33  0 41 39 33  0  0 29  0  0 39  0  0 33  0  0 41 39  0  0  0  0  0  0  0 29 29 39  0  0  0 39  0  0  0 10  0 39  0 39  0 23 33 18 29
  0 41 39  0  0 39 39 41 41  0 39 14 41 33  0 14  0  0  0  0  0 39 33  0  0 29  0 39  0  0  0 29  0 29  0  0  0  0 41 33 29  0  0 39  0  0 41 16 41  7 29  0  0 41 39 39  0  0 33  0 41  0 29 33 41 24 33  0 41  3  4 41  0 33  0 33 41  0 29  0 29 41  0  0  0 29  0  0  0  2 39  1 14 39  1 41 29  0  0  0  0  0  0  0 29  0  0 39  0 33  0 29 24 39  0 33 41  5  0  0  0  0  0  0 41  0  0  0 29  0  0 29  0  0  0 39 33  0 39 16  0 24 33  0 16 24  0  0 33 33 10 29 39 33 33  0  0  0 29 39 39  0 29 24 41 14 24  0 33  0 16  0  0  0  0
  0 41 39  0  0 39 39 41 41  0 39  6 41 33  0  6  0  0  0  0  0 39 33  0  0 29  0 39  0  0  0 29  0 29  0  0  0  0 41 33 29  0  0 39  0  0 41 23 41  0 29  0  0 41 39 39  0  0 33  0 41  0 29 33 41 18 33  0 41 14 14 41  0 33  0 33 41  0 29  0 29 41  0  0  9 29  0  0  0  0 39 14  7 39  0 41 29  0  0  0  0  0  0  0 29  0  0 39  0 33  0 29 22 39  0 33 41  0  0  0  0  0  9  0 41  0  0  0 29  0  0 29  0  0  0 39 33  0 39 23  0 22 33  0 23 18  0  0 33 33 14 29 39 33 33  1  0  0 29 39 39  0 29 22 41 10 18  0 33  0 23  0  0  0  0
  0 41 30  0  0 30 30 41 41  0 30 33 41 11  0 33  0  0  0  0  0 30 18  0  0 32  0 30  0  0  0 32  0 32  0  0  0  0 41 18 32  0  0 30  5  0 41 33 41  0 32  0  0 41 30 30  0  0 11  1 41  0 32 21 41 33 21  0 41 33 33 41  0 18  0  5 41  0 32  0 32 41  0  0  0 32  0  0  0  0 30 33 33 30  0 41 32  0  0  0  0  5  0  0 32  0  9 30  0 11  0 32 33 30  0  3 41  0  0  0  0  0  0  0 41  0  0  0 32  0  0 32  0  0  0 30  3  0 30 33  0 33 18  0 33 33  0  0 11 11 33 32 30 11 21  0  0  0 32 30 30  0 32 33 41 33 33  0 11  0 33  0  3  0  0
  0  5 32  0  0 32 32  7 12  0 32 41 11 41  0 41  0  0  0  0  0 32 41  0  1 41  0 32  0  0  0 41  0 41  1  0  0  0 23 41 41  0  0 32  0  0 11 41 12  0 41  0  0 13 32 32  0  0 41  0 23  0 41 41 12 41 41  5  4 41 41 11  0 41  0 41  5  0 41  0 41 13  0  0  0 41  9  0  0  0 32 41 41 32  0 23 41  0  0  0  0  0  0  0 41  0  0 32  0 41  0 41 41 32  0 41 12  0  0  0  0  0  0  0 11  0  0  0 41  0  0 41  0  0  0 32 41  0 32 41  0 41 41  0 41 41  3  0 41 41 41 41 32 41 41  0  0  0 41 32 32  0 41 41 13 41 41  0 41  0 41  0  0  0  0
  0 41 26  0  0 26 26 41 41  0 26 29 41 32  0 29  0  0  0  0  0 26 32  0  0 10  0 26  0  0  0 24  1 15  0  0  0  0 41 32  6  0  0 26  0  0 41 29 41  1  1  0  0 41 26 26  0  0 32  0 41  0 15 32 41 29 32  0 41 29 29 41  0 32  0 32 41  0 20  0 21 41  0  0  0 21  0  0  0  0 26 29 29 26  5 41 21  0  0  0  0  0  0  0 24  0  0 26  2 32  0 15 29 26  0 32 41  0 10  0  0  0  0  0 41  0  0  0  1  0  0 21  0  0  0 26 32  0 26 29  0 29 32  0 29 29  0  0 32 32 29 24 26 32 32  0  0  0 20 26 26  0 20 29 41 29 29  0 32  0 29  0  0  0  0
 23  0  0 26 32  0  0  0  0 25  0  0  0  0 32  0 39 39 30 32 26  0  0 24 32  0 26  4 20 23 39  0 32  0 30 20 39 32  0  0  0 32 32  4 30 26  0  0  0 39  0 26 30  0  5  0 39 39  0 26  0 32  0  0  0  0  0 32  0  0  0  0 30  0  9  0  0 30  0 26  0  0 30 10 39  0 32 32 39 39  0  0  0  0 26  0  0 30 39 26 32 30 32 30  0 26 30  0 26  0 24  0  0  0 26  0  0 39 26 32 30 26 39 30  0 30  1 39  0 39 30  0 32 20 30  0  0 26  0  0 25  0  0 30  0  0 32 25  0  0  0  0  0  0  0 26 26 24  0  0  0 23  0  0  0  0  0 25  0 24  0 39 30 39 26
 30  0  0 32 41  0  0  0  0 30  0  0  0  0 41  0 33 33 18 41 32  0  0 30 41  0 32  0 30 30 33  0 41  0 24 30 33 41  0  9  0 41 41  0 18 32  0  0  0 33  1 32 24  0  0  0 33 33  0 32  0 41  0  0  0  0  0 41  0  0  0  0 15  9 30  0  0 21  0 32  0  0 24 30 33  0 41 41 33 33  0  0  0  0 32  0  0 21 33 32 41 18 41 15  0 32 18  0 32  0 30  0  0  1 32  0  0 33 32 41  8 32 33 15  0 21 30 33  0 33 10  0 41 30 21  0  0 32  0  0 30  0  5  4  0  0 41 30  0  0  0  0  0  1  0 32 32 30  0  0  0 30  0  0  0  0  0 30  0 30  0 33 15 33 32
  0 32  3  0  0  6 24 32 32  0 24 39 32 30  0 39  0  0  0  0  0 24 30  0  0 26  0 24  0  0  0 26  0 26  0  0  0  0 32 30 26  0  0 24  0  0 32 39 32  0 26  0  0 32 24 25  0  0 30  0 32  0 26 30 32 39 30  0 32 39 39 32  0 30  0 30 32  0 26  0 26 32  0  0  0 26  0  0  0  0 25 39 39 24  0 32 26  0  0  0  0  0  0  0 26  0  0 24  0 30 10 26 39 25  0 30 32  0  0  0  0  0  0  0 32  1  0  0 26  0  0 26  0  0  0 24 30  0  4 39  0 39 30  0 39 39  0  0 30 30 39 26 24 30 30  0  0  9 26 24 25  0 26 39 32 39 39  0 30  9 39  0  0  0  0
  0 12 32  0  0 32 32 12  4  0 32 41 18 41  0 41  0  0  0  1  0 32 41  0  0 41  0 32  0  0  0 41  7 41  0  0  0  1 14 41 41  0  0 32  0  0 18 41  1  0 41  0  0 11 32 32  0  0 41  0 14  0 41 41 10 41 41  0 12 41 41 18  0 41  0 41 12  0 41  0 41 11  0  0  0 41  0  0  0  0 32 41 41 32  1 14 41  0  0  0  0  0  0  0 41  0  0 32  0 41  0 41 41 32  0 41  3  0  0  0  0  0  0  0 18  0  0  0 41  0  0 41  0  0  0 32 41  0 32 41  0 41 41  0 41 41  1  0 41 41 41 41 32 41 41  1  0  0 41 32 32  0 41 41 11 41 41  0 41  0 41  0  0  0  0
 26  0  0 24 41  0  1  0  0 26  0  0  0  0 41  0 29 29 32 41 10  0  0 26 41  0 20  0 26 26 29  0 41  0 32 26 29 41  0  1  4 41 41  0 32 21  0  0  0 29  3 15 32  0  0  0 29 29  0 15  0 41  0  0  0  0  0 41  0  0  0  0 32  0 26  0  0 32  0 24  0  0 32 26 29  0 41 41 29 29  0  0  0  0  1  0  0 32 29 20 41 32 41 32  0 20 32  0 21  0 26  0  0  0 15  0  0 29  4 41 32 20 29 32  0 32 26 29  9 29 32  0 41 26 32  0  0 24  0  0 26  0  0 32  0  0 41 26  0  0  0  0  0  0  0 21 24 26  0  0  0 26  0  0  0  0  0 26  0 26  0 29 32 29 15
  0 41 26  2  0 26 26 41 41  0 26 29 41 32  0 29  0  0  0  0  0 26 32  0  0 20  0 26  0  0  0 11  0 14  0  0  0  0 41 32 20  0  0 26  0  0 41 29 41  0 20  0  0 41 26 26  0  0 32  0 41  0 14 32 41 29 32  0 41 29 29 41  0 32  0 32 41  0  7  0 18 41  0  0  0 18  0  0  1  0 26 29 29 26  0 41 18  0  0  4  0  0  0  0 11  7  0 26  0 32  0 14 29 26  1 32 41  0  0  0  0  8  0  0 41  0  0  0 20  0  0 18  0  0  0 26 32  0 26 29  0 29 32  0 29 29  0  0 32 32 29 11 26 32 32  0  0  0  1 26 26  0  5 29 41 29 29  0 32  0 29  0  0  0  0
 23  0  0 26 32  0  0  0  0 25  0  0  0  0 32  0 39 39 30 32 26  4  0 24 32  0 26  0 20 23 39  0 32  0 30 20 39 32  0  0  0 32 32  5 30 26  0  0  0 39  0 26 30  0  1  0 39 39  0 26  0 32  0  0  0  0  0 32  1  0  0  0 30  0  1  0  0 30  0 26  0  0 30  1 39  0 32 32 39 39  0  0  0  0 26  0  0 30 39 26 32 30 32 30  0 26 30  0 26  0 24  0  0  0 26  0  0 39 26 32 30 26 39 30  0 30 10 39  0 39 30  0 32 20 30  0  0 26  0  0 25  0  0 30  0  0 32 25  0  1  0  0  0  0  0 26 26 24  0  1  0 23  0  0  0  0  0 25  0 24  0 39 30 39 26
  0 32 24  0  0 24  6 32 32  0 14 39 32 30  0 39  0  0  0  0  0 20 30  0  0 26  0 20  0  0  0 26  0 26  0  5  0  0 32 30 26  0  0 20  0  0 32 39 32  0 26  0  0 32 20 14  0  0 30  0 32  0 26 30 32 39 30  0 32 39 39 32  0 30  1 30 32  0 26  0 26 32  0  0  0 26  0  0  0  0 14 39 39 14  0 32 26  0  0  0  0  0  0  0 26  0  0 14  0 30  0 26 39 14  0 30 32  0  0  0  0  0  0  0 32  0  0  0 26  0  0 26  0  3  0  3 30  0 24 39  0 39 30  0 39 39  0  0 30 30 39 26  1 30 30  0  0  0 26  2 14  2 26 39 32 39 39  0 30  0 39  0  0  0  0
  9 32 25  0  0 25 14 32 32  0 24 39 32 30  0 39  0  0  0  0  0 23 30  0  0 26  0 23  0  0  0 26  0 26  0  0  0  0 32 30 26  0  0 23  0  0 32 39 32  0 26  0  0 32 23  2  0  0 30  0 32  0 26 30 32 39 30  0 32 39 39 32  0 30  0 30 32  0 26  0 26 32  0  0  0 26  0  0  0  0  2 39 39 24  0 32 26  0  0  0  0  0  0  0 26  0  0 24  0 30  0 26 39  9  0 30 32  0  0  0  0  0  0  0 32  0  0  0 26  0  0 26  0  1  0 14 30  0 25 39  0 39 30  0 39 39  0  0 30 30 39 26 14 30 30  0  0  0 26 14  4  4 26 39 32 39 39  0 30  0 39  0  0  0  0
  0 41 39  0  0 39 39 41 41  0 39 18 41 33  0 18  0  0  0  0  0 39 33  0  0 29  0 39  0  0  0 29  0 29  0  0  5  0 41 33 29  0  0 39  0  0 41 20 41  0 29  0  0 41 39 39  0  0 33  0 41  0 29 33 41  4 33  0 41 24 24 41  0 33  0 33 41  0 29  0 29 41  0  0  0 29  0  0  2  0 39 24 18 39  0 41 29  0  0  0  0  0  0  0 29  0  0 39  0 33  0 29 15 39  1 33 41  0  0  0  0  0  0  0 41  0  0  1 29  0  0 29  0  0  0 39 33  0 39 20  0 15 33  0 20  5  0  0 33 33 24 29 39 33 33  0  0  0 29 39 39  0 29 15 41 18  2  0 33  0 20  0  0  8  0
 26  0  0  5 41  0  0  0  0 26  0  0  0  1 41  0 29 29 32 41 24  0  0 26 41  0 11  0 26 26 29  0 41  0 32 26 29 41  0  0  0 41 41  0 32 13  0  0  0 29  0 15 32  0  0  0 29 29  0 15  0 41  0  0  0  0  0 41  0  0  0  0 32  0 26  0  0 32  0 10  0  0 32 26 29  0 41 41 29 29  0  0  0  0 24  0  0 32 29 11 41 32 41 32  9 11 32  0 13  0 26  2  0  0 15  0  0 29 24 41 32 11 29 32  0 32 26 29  0 29 32  0 41 26 32  0  0  2  0  0 26  0  0 32  0  0 41 26  0  0  0  6  0  0  0 13  6 26  1  0  0 26  0  0  0  0  0 26  0 26  0 29 32 29 15
  0 12 32  0  0 32 32 12  5  0 32 41 18 41  0 41  0  0  0  0  1 32 41  0  7 41  0 32  0  0  0 41  0 41  0  0  0  2 14 41 41  0  0 32  0  0 18 41  6  0 41  0  0 11 32 32  0  0 41  0 14  0 41 41  2 41 41  1 12 41 41 18  0 41  0 41 12  0 41  0 41 11  0  0  0 41  0  0  0  0 32 41 41 32  0 14 41  0  0  0  0  0  0  0 41  0  0 32  0 41  0 41 41 32  0 41  5  0  0  0  0  0  0  0 18  0  0  0 41  0  0 41  0  0  0 32 41  0 32 41  0 41 41  0 41 41  0  0 41 41 41 41 32 41 41  0  0  0 41 32 32  0 41 41 11 41 41  0 41  0 41  0  0  0  0
 26  0  0 15 41  0  0  0  0 26  0  0  0  0 41  0 29 29 32 41 15  0  0 26 41  0 14  0 26 26 29  0 41  0 32 26 29 41  0  0  0 41 41  0 32 25  0  0  0 29  0  2 32  0  0  0 29 29  0  8  0 41  3  0  0  0  0 41  0  0  0  0 32  0 26  0  0 32  0 15  0  0 32 26 29  0 41 41 29 29  0  0  0  0 15  0  0 32 29 14 41 32 41 32  3 14 32  0 25  0 26  6  0  0  4  1  0 29 15 41 32 14 29 32  0 32 26 29  0 29 32  0 41 26 32  0  0 15  0  0 26  0  0 32  0  0 41 26  0  0  0  0  0  0  0 25 15 26  0  0  0 26  3  0  0  0  0 26  0 26  0 29 32 29  9
  0 41 30  0  0 30 30 41 41  0 30 33 41 19  0 33  0  0  0  1  0 30 24  0  0 32  0 30  0  0  0 32  0 32  0  0  0  0 41 24 32  0  0 30  0  0 41 33 41  0 32  0 10 41 30 30  0  0  2  0 41  0 32 21 41 33 21  0 41 33 33 41  0 24  0 11 41  0 32  0 32 41  4  0  0 32  0  0  0  0 30 33 33 30  1 41 32  0  0  0  0  0  0  0 32  0  0 30  0 19  0 32 33 30  0 11 41  0  0  0  0  0  0  0 41  0  0  0 32  0  0 32  0  0  0 30 11  0 30 33  0 33 24  0 33 33  0  0 19  2 33 32 30  6 21  1  0  0 32 30 30  0 32 33 41 33 33  0  3  0 33  0  0  0  0
  2 32 24  0  0 24  5 32 32  0 14 39 32 30  0 39  0  0  0  0  0 20 30  0  0 26  0 20  5  0  0 26  0 26  0  0  0  0 32 30 26  0  0 20  0  0 32 39 32  0 26  0  0 32 20 14  0  0 30  0 32  0 26 30 32 39 30  0 32 39 39 32  0 30  0 30 32  0 26  0 26 32  0  0  0 26  0  0  0  0 14 39 39 14  0 32 26  0  0  0  0  0  0  0 26  0  0 14  0 30  0 26 39 14  0 30 32  0  0  0  0  0  0  0 32  0  0  0 26  0  0 26  0  3  0  4 30  0 24 39  0 39 30  0 39 39  0  0 30 30 39 26  2 30 30  0  0  0 26  8 14  0 26 39 32 39 39  0 30  0 39  0  0  0  0
  0 41 39  0  0 39 39 41 41  0 39 18 41 33  0 18  0  0  0  0  0 39 33  0  0 29  0 39  0  0  5 29  0 29  0  0  0  0 41 33 29  0  0 39  0  0 41 20 41  0 29  0  0 41 39 39  0  0 33  0 41  0 29 33 41  8 33  0 41 24 24 41  0 33  0 33 41  0 29  0 29 41  0  0  0 29  0  0  0  0 39 24 18 39  0 41 29  0  0  0  0  0  0  0 29  0  0 39  0 33  0 29 15 39  0 33 41  0  0  0  0  0  0  0 41  0  0  9 29  3  0 29  0  0  0 39 33  0 39 20  0 15 33  0 20  7  0  0 33 33 24 29 39 33 33  0  0  0 29 39 39  0 29 15 41 18  3  0 33  0 20  0  0  2  0
  0 12 32  0  0 32 32 12  9  0 32 41 18 41  0 41  0  0  0  0  0 32 41  0  1 41  0 32  0  0  0 41  2 41  0  0  0  0 14 41 41  0  0 32  0  0 18 41  2  0 41  0  0 11 32 32  0  0 41  0 14  0 41 41  6 41 41  0 12 41 41 18  0 41  0 41 12  0 41  0 41 11  0  0  0 41  0  0  0  0 32 41 41 32  0 14 41  0  0  0  0  0  0  0 41  0  0 32  0 41  0 41 41 32  0 41  3  0  0  0  0  0  0  0 18  0  0  0 41  0  0 41  0  0  0 32 41  0 32 41  0 41 41  0 41 41  0  0 41 41 41 41 32 41 41  0  0  0 41 32 32  0 41 41 11 41 41  0 41  0 41  0  0  0  0
 32  0  0 41 11  0  0  0  0 32  0  0  0  0 11  0 41 41 41 23 41  0  0 32 14  0 41  0 32 32 41  0 14  0 41 32 41 14  0  0  0  6 18  0 41 41  0  0  0 41  0 41 41  0  0  0 41 41  0 41  8  1  0  0  0  0  1 23  0  0  0  0 41  0 32  0  0 41  0 41  0  0 41 32 41  0 23 11 41 41  0  0  0  0 41  8  0 41 41 41 18 41 11 41  0 41 41  0 41  0 32  0  0  0 41  0  0 41 41 10 41 41 41 41  0 41 32 41  0 41 41  0  3 32 41  0  0 41  0  0 32  0  0 41  0  0 18 32  0  0  0  0  0  0  0 41 41 32  0  0  0 32  0  0  0  0  0 32  0 32  0 41 41 41 41
