        175

  0  0 33 39  0 33 29  0  0 29  0 39  0  0 29 39  0  0  0  0 39  0  0  0 39  9  0  0 39  3  0 29  0  0  0  1  0  0 33 33 29 29 29  0 29  0  0 29 21  0 29  0 33  0  0 17  0  0 29 10  0 33  0 39  0  0  0 33  0 29 39  0 17 17 29 29  0  0 33  0 16 29  0 29 29  0  0  6 39 16 29 39 33 33  0 33 21  0 29 29  0  0 21  0 16  0  0 14 39  0 33 39 17 33  0 39 14 39  0 29 29  0 29 29 39  0  0  0  0  5 29  0  2 33  0  0 29  0  0 39  0 14 33 33 21  0  0 29 33  0  0  0  0 29 39 39  0  0  0  0  9  0  0 29 29  0 29 29 33  0  0 29 29  0  0
 29 39  0  0 17  0  0 39 39  0 39  0 34 34  0  9 39 29 34 39  1 34 39 17  0  0 34 29  0 39 39  0 39 39 39  0 34 29  0  0  0  0  0 39  0 24 39  0  0 34  0  4  0 29 29  0 22 24  0  0 34  0 34  0 15 29 34  0  2  0  0 39  0  0  0  0 34 34  0 39  0  0 29  0  0 39 34  0  0  0  0  5  0  0 34  0  0 15  0  0 39 29  0  2  0 29 15  0  0 29  1  0  0  0 34  0  0  0 34  0  0 29  0  0  0 39 39 22 39 39  0 22 39  0 39 29  0 34 39  0 17  0  0  0  0 39 39  0  0 39 39 39 39  0  0  0 29 34 29  7 39 29 39  0  0 29  0  0  0 24 39  0  0 39 17
  0  0 27 34  0 27  8  0  0 17  0 34  0  0 17 34  0  0  0  0 34  0  0  0 34 29  0  0 34  0  0  7  0  0  0 29  0  0 27 27 38 38 38  0 17  0  0 38 29  1 38  0 27  0  0 29  0  0 38 29  4 27  0 34  0  0  8 27  0 38 34  0 29 29 22 23  0  0 27  0 29 13  0 22 38  0  0 29 34 29 17 34 27 27  0 27 29  0 38 38  0  0 29  0 29  0  0 29 34  0 27 34 29 27  0 34 29 34  0 23 38  1 22 38 34  0  0  0  0  0 38  0  0 27  0  0 38  9  0 34  0 29 27 27 29  0  0  8 27  0  0  0  0 38 34 34  0  0  0  0  0  0  0 13 38  0 23 38 27  0  0 13 23  0  0
  0  0 27 34  0 27 23  0  0 24  0 34  0  0 24 34  0  0  0  0 34  3  0  0 34 29  0  0 34  0  0 23  0  0  0 29  0  0 27 27 38 38 38  0 24  0  0 38 29  0 38  0 27  0  0 29  0  0 38 29  0 27  0 34  0  0  0 27  0 38 34  0 29 29 22  2  0  0 27  0 29 11  0 22 38  0  0 29 34 29 24 34 27 27  0 27 29  0 38 38  0  0 29  0 29  0  0 29 34  0 27 34 29 27  0 34 29 34 10  6 38  0 22 38 34  0  0  0  0  0 38  0  0 27  0  0 38  0  0 34  0 29 27 27 29  0  0 23 27  0  0  0  0 38 34 34  0  0  0  0  0  0  0 11 38  0 10 38 27  0  0 11  4  0  0
 27 38  0  0 34  0  0 38 38  4 29  0 17 24  0  0 38 27 22 29  0 24 38 34  0  0 16 27  0 29 38  0 29 29 29  1  4 27  0  0  0  0  0 29  4 34 29  0  0 22  1 34  0 27 27  0 34 34  0  0 17  0 22  0 34 27 17  0 34  0  0 38  0  0  0  0  6 16  0 38  0  0 27  0  0 29 16  0  0  0  1  0  0  0 16  0  0 34  0  0 38 27  0 34  0 27 34  0  0 27  0  0  1  0 22  0  0  0 24  0  0 27  0  0  0 29 38 34 38 29  0 34 29  0 29 27  0 17 29  0 34  0  0  0  0 38 38  0  0 38 29 38 29  0  0  0 27  5 27 34 29 27 38  0  0 27  1  0  0 34 38  0  0 38 34
 29 39  0  0 17  0  0 39 39  0 39  9 34 34  0  0 39 29 34 39  0 34 39 17  0  0 34 29  0 39 39  0 39 39 39  0 34 29  0  0  0  0  0 39  0 24 39  0  0 34  0  9  0 29 29  0 22 24  0  0 34  0 34  0 15 29 34  0  1  0  0 39  0  0  0  0 34 34  0 39  0  0 29  0  0 39 34  0  2  0  0  8  0  0 34  0  0 15  0  0 39 29  0  7  0 29 15  0  0 29  0  0  0  0 34  0  1  0 34  0  0 29  0  0  0 39 39 22 39 39  0 22 39  0 39 29  0 34 39  0 17  0  0  0  0 39 39  0  0 39 39 39 39  0  0  0 29 34 29  2 39 29 39  0  0 29  0  0  0 24 39  0  0 39 17
  0  0 39 39  0 39 38  0  8 38  0 39  0  0 38 39  0  0  0  0 39  0  0  0 39 29  0  1 39  0  0 38  0  0  0 29  0  0 39 39 15  5 15  0 38  0  0 13 29  0 15  0 39  0  0 29  0  0 15 29  0 39  0 39  0  0  0 39  0 11 39  0 29 29 38 38  0  0 39  0 29 38  0 38  3  0  0 29 39 29 38 39 39 39  0 39 29  0 15 13  0  0 29  0 29  0  0 29 39  0 39 39 29 39  0 39 29 39  0 38 15  0 38 11 39  0  0  0  0  0 13  0  0 39  0  0  9  0  0 39  0 29 39 39 29  0  0 38 39  0  0  8  0  1 39 39  0  0  0  0  0  0  0 38 11  0 38 15 39  0  0 38 38  0  0
  0  0 23 29  0 23 27  0  0 27  0 29  0  0 27 29  0  0  0  0 29  0  0  0 29 33  0  0 29  0  0 27  0  0  0 33  0  0 23  7 39 39 39  0 27  0  0 39 33  1 39  0 20  4  0 33  0  0 39 33  0 20  0 29  0  0  0 20  0 39 29  0 33 33 27 27  0  0 23  1 33 27  0 27 39  0  0 33 29 33 27 29 20 23  1 15 33  0 39 39  0 10 33  0 33  0  0 33 29  0 15 29 33 15  0 29 33 29  0 27 39  2 27 39 29  0  0  0  0  0 39  0  0 23  0  0 39  0  0 29  0 33 23 23 33  0  0 27 10  0  0  0  0 39 29 29 10  0  0  0  0  0  0 27 39  0 27 39  7  0  0 27 27  0  0
  0  0 27 34  0 27 22  0  0 22  0 34  0  0 22 34  0  0  0  0 34  0  0  0 34 29  0  0 34  0  0 22  0  0  0 29  0  0 27 27 38 38 38  0 22  0  0 38 29  2 38  0 27  0  0 29  0  0 38 29  1 27  6 34  0  0  0 27  0 38 34  0 29 29  1 22  0  0 27  0 29 19  0 10 38  0  0 29 34 29 22 34 27 27  0 27 29  0 38 38  0  0 29  0 29  0  0 29 34  0 27 34 29 27  8 34 29 34  0 22 38  0 10 38 34  0  0  0  0  0 38  0  0 27  0  0 38  0  0 34  0 29 27 27 29  0  0 22 27  0  0  0  0 38 34 34  0  0  0  0  0  0  0 19 38  0 22 38 27  0  0 19 22  0  0
  0  0 33 39  0 33 29  0  0 29  0 39  0  0 29 39  0  0  0  0 39  0  0  0 39 17  0  0 39  6  0 29  0  0  0 17  0  0 33 33 29 29 29  0 29  0  0 29 23  0 29  0 33  0  0 10  0  0 29 17  0 33  0 39  0  0  0 33  0 29 39  0  6  6 29 29  0  0 33  0 18 29  0 29 29  0  0 17 39 18 29 39 33 33  0 33 23  0 29 29  0  0 23  0 18  0  0 12 39  0 33 39  3 33  0 39 12 39  0 29 29  0 29 29 39  6  0  0  0  0 29  0  0 33  0  0 29  0  0 39  0 12 33 33 23  0  0 29 33  0  0  0  0 29 39 39  0  0  0  0  0  0  0 29 29  0 29 29 33  0  0 29 29  0  0
 29 39  0  0  5  0  0 39 39  0 39  1 34 34  0  0 39 29 34 39  0 34 39  8  0  0 34 29  0 39 39  0 39 39 39  0 34 29  0  0  0  0  0 39  0 14 39  0  0 34  0 17  0 29 29  0 24 14  0  0 34  0 34  0 22 29 34  0 17  0  5 39  0  0  0  0 34 34  0 39  0  0 29  0  0 39 34  0 10  0  0  0  0  0 34  0  0 22  0  0 39 29  0 17  0 29 22  0  0 29  0  0  0  0 34  0  0  0 34  0  0 29  0  0  0 39 39 24 39 39  0 24 39  0 39 29  0 34 39  0  5  0  0  0  0 39 39  0  0 39 39 39 39  0  0  0 29 34 29 17 39 29 39  0  0 29  0  0  0 14 39  0  0 39  9
  1  0 27 34  0 27 23  0  0 24  0 34  0  3 24 34  0  0  0  0 34  0  0  0 34 29  0  0 34  0  0 23  0  0  0 29  0  0 27 27 38 38 38  0 24  0  0 38 29  0 38  0 27  0  0 29  0  0 38 29  0 27  0 34  0  0  0 27  0 38 34  0 29 29 22  4  0  0 27  0 29 11  0 22 38  0  0 29 34 29 24 34 27 27  0 27 29  0 38 38  0  0 29  0 29  0  0 29 34  0 27 34 29 27  0 34 29 34 10  7 38  0 22 38 34  0  0  0  0  0 38  0  1 27  0  0 38  0  0 34  0 29 27 27 29  0  0 23 27  0  0  0  0 38 34 34  0  0  0  0  0  0  0 11 38  0  3 38 27  0  0 11  9  0  0
  0  0 39 39  0 39 38  2  0 38  0 39  0  0 38 39  0  0  0  0 39  0  0  0 39 29  0  0 39  0  0 38  0  0  0 29  0  0 39 39 11 15 11  0 38  0  0 21 29  0 11  0 39  0  0 29  0  0  5 29  0 39  0 39  0  0  0 39  0 21 39  1 29 29 38 38  0  0 39  9 29 38  0 38 15  0  0 29 39 29 38 39 39 39  0 39 29  0 11 21  2  0 29  0 29  0  0 29 39  0 39 39 29 39  0 39 29 39  0 38 10  0 38 21 39  0  0  0  0  0 21  0  0 39  0  0 15  0  1 39  0 29 39 39 29  0  0 38 39  0  0  0  0 15 39 39  0  0  0  0  0  0  2 38 21  0 38  3 39  0  0 38 38  0  0
  0  0 29 14 10 29 34  0  0 34  0 17  0  0 34 17  0  0  0  0  8  0  0  0 22 39  0  0 22  0  0 34  0  0  0 39  0  0 29 29 39 39 39  0 34  0  0 39 39  0 39  1 29  0  0 39  0  0 39 39  0 29  0 24  0  0  0 29  0 39  7  0 39 39 34 34  0  0 29  0 39 34  0 34 39  0  0 39  8 39 34 17 29 29  0 29 39  0 39 39  0  0 39  0 39  0  0 39 24  0 29 24 39 29  0 14 39 14  0 34 39  0 34 39 22  0  0  0  0  0 39  0  0 29  0  0 39  0  0 22  8 39 29 29 39  0  0 34 29  0  0  0  0 39 24 14  0  0  0  0  0  0  0 34 39  0 34 39 29  0  0 34 34  0  7
 29 39  0  0 22  0  0 39 39  0 39  0 34 34  0  0 39 29 34 39  0 34 39 22  0  0 34 29  3 39 39  0 39 39 39  0 34 29  1  0  0  0  0 39  0 13 39  0  0 34  0 15  0 29 29  0 15 13  0  0 34  0 34  3  2 29 34  0 15  0  0 39  0  0  0  0 34 34  0 39  0  0 29  0  0 39 34  0  0  0  0  0  0  0 34  0  0  8  0  0 39 29  0 15  0 29  8  0  0 29  0  0  0  0 34  0  0  0 34  0  0 29  0  0  3 39 39 15 39 39  0 15 39  0 39 29  0 34 39  1 22  0  0  0  0 39 39  0  0 39 39 39 39  0  0  0 29 34 29 15 39 29 39  0  0 29  0  0  0 13 39  0  0 39 22
 33 29  0  0 39  0  0 29 29  0  9  0 29 29  0  0 29 33 29 17  0 29 29 39  0  0 29 33  0 17 29  0 14 16 16  9 29 33  0  0  0  0  0 16  0 39 21  0  0 29  0 39  0 33 33  0 39 39  0  4 29  0 29  0 39 33 29  0 39  0  0 29  0  0  0  0 29 29  0 29  0  0 33  0  0 14 29  4  0  0  0  0  0  0 29  0  0 39  0  0 29 33  0 39  0 33 39  0  0 33  0  0  0  0 29  0  0  0 29  0  0 33  0  0  0 17 29 39 29  9  0 39 21  0 16 33  0 29 14  0 39  0  0  1  0 29 29  0  0 29 21 29 14  0  0  0 33 29 33 39  5 33 29  0  0 33  0  0  0 39 29  0  0 29 39
  0  0 27 34  0 27 13  0  0 16  0 34  0  0 16 34  0  0  0  0 34  0  0  0 34 29  0  0 34  0  0 13  0  0  1 29  0  0 27 27 38 38 38  0 16  0  0 38 29  0 38  1 27  0  0 29  0  0 38 29  0 27  0 34  0  0  0 27  0 38 34  0 29 29 19 11  0  9 27  0 29  6  0 19 38  0  7 29 34 29 16 34 27 27  9 27 29  0 38 38  0  0 29  0 29  0  0 29 34  0 27 34 29 27  1 34 29 34  0 11 38  0 19 38 34  0  0  0  0  0 38  0  0 27  0  0 38  1  0 34  0 29 27 27 29  0  0 13 27  0  0  0  0 38 34 34  0  0  0  0  0  0  0 10 38  0 11 38 27  0  0  3 11  0  0
  0  0  9 29  0 15 27  0  0 27  0 29  0  0 27 29  1  0  0  0 29  0  0  0 29 33  0  0 29  0  0 27  0  0  0 33  0  0  7 23 39 39 39  0 27  0  0 39 33  0 39  0 12  0  0 33  0  0 39 33  0 12  0 29  0  4  0 12  0 39 29  0 33 33 27 27  0  0 15  0 33 27  7 27 39  0  0 33 29 33 27 29 12 15  0 22 33  0 39 39  0  0 33  0 33  3  0 33 29  0 22 29 33 22  0 29 33 29  0 27 39  0 27 39 29  0  0  0  0  0 39  0  0  6  0  0 39  0  0 29  0 33  9 15 33  0  0 27 23  0  0  0  0 39 29 29  0  0  0  0  0  0  0 27 39  0 27 39 23  0  0 27 27  0  0
 29 39  0  0 22  0  0 39 39  0 39  0 34 34  0  0 39 29 34 39  0 34 39 22  3  0 34 29  0 39 39  0 39 39 39  0 34 29  0  0  0  0  0 39  0 13 39  0  0 34  0 15  0 29 29  0 15 13  0  0 34  0 34  0  6 29 34  0 15  0  0 39  0  0  0  0 34 34  0 39  0  0 29  0  0 39 34  0  0  0  0  0  0  0 34  0  0  5  0  0 39 29  0 15  0 29  6  0  0 29  0  0  0  0 34  1  0  0 34  0  0 29  0  0  9 39 39 15 39 39  0 15 39  0 39 29  0 34 39  3 22  0  0  0  0 39 39  0  0 39 39 39 39  0  0  0 29 34 29 15 39 29 39  0  0 29  0  0  0 13 39  0  0 39 22
  0  0 33 39  0 33 29  0  0 29  3 39  0  0 29 39  0  0  0  6 39  0  0  0 39 17  0  0 39  0  0 29  0  0  0 17  0  0 33 33 29 29 29  0 29  0  0 29 23  0 29  0 33  0  0  8  0  0 29 17  0 33  0 39  0  0  0 33  0 29 39  0  2  1 29 29  0  0 33  0 18 29  0 29 29  0  0 17 39 18 29 39 33 33  0 33 23  0 29 29  0  0 23  0 18  0  0 12 39  0 33 39  1 33  0 39 12 39  0 29 29  0 29 29 39 10  0  0  0  0 29  0  1 33  0  0 29  0  0 39  0 12 33 33 23  0  0 29 33  0  0  0  0 29 39 39  0  0  0  0  0  0  0 29 29  0 29 29 33  0  0 29 29  0  0
  0  0 39 39  0 39 38  0  1 38  0 39  0  0 38 39  0  0  0  0 39  0  0  0 39 29  0  0 39  0  0 38  0  0  0 29  0  0 39 39 10 15  6  0 38  0  0 16 29  0  6  0 39  0  0 29  0  0 11 29  0 39  0 39  0  0  0 39  0 11 39  0 29 29 38 38  0  0 39  0 29 38  0 38 15  0  0 29 39 29 38 39 39 39  0 39 29  0  1 16  0  0 29  0 29  0  0 29 39  0 39 39 29 39  0 39 29 39  0 38 11  0 38 11 39  0  0  0  0  0 16  0  0 39  0  0 15  0  0 39  0 29 39 39 29 10  0 38 39  3  0  0  0 15 39 39  0  0  0  0  0  0  0 38 11  0 38 11 39  0  0 38 38  0  0
 27 38  0  0 34  0  4 38 38  0 29  0  7 23  0  0 38 27 22 29  0 23 38 34  0  0 13 27  0 29 38  0 29 29 29  0 17 27  0  0  0  0  0 29  0 34 29  1  0 22  0 34  0 27 27  0 34 34  0  0  3  0 22  0 34 27  7  0 34  0  0 38  0  0  0  0 17 13  0 38  0  1 27  0  0 29 13  0  0  0  0  0  0  0 13  0  0 34  0  0 38 27  0 34  0 27 34  0  0 27  0  0  0  0 22  0  0  0 23  0  0 27  0  0  0 29 38 34 38 29  0 34 29  0 29 27  0 10 29  0 34  0  0  0  0 38 38  7  0 38 29 38 29  0  0  0 27 17 27 34 29 27 38  0  0 27  0  0  0 34 38  0  0 38 34
  0  0 33 39  0 33 29  0  0 29  0 39  0  0 29 39  0  0  0  0 39  0  0  0 39 14  0  0 39  0  0 29  0  0  0 14  0  0 33 33 29 29 29  0 29  0  0 29 17  0 29  0 33  0  0 12  0  0 29 14  0 33  0 39  0  0  0 33  0 29 39  0 12 12 29 29  0  0 33  1 17 29  0 29 29  8  0 14 39 17 29 39 33 33  0 33 17  0 29 29  0  0 17  0 17  0  0  9 39  0 33 39 12 33  0 39  2 39  0 29 29  0 29 29 39  0  0  0  0  0 29  0  0 33  0  0 29  0  3 39  0 10 33 33 17  0  0 29 33  0  0  0  6 29 39 39  0  0  0  0  0  0  0 29 29  0 29 29 33  0  0 29 29  0  0
  0  0 33 39  0 33 29  0  0 29  0 39  0  0 29 39  0  0  0  0 39  0  0  0 39 16  0  0 39  0  0 29  0  0  4 16  0  0 33 33 29 29 29  4 29  0  0 29 17  0 29  0 33  0  0 18  0  0 29 16  1 33  0 39  0  0  0 33  0 29 39  0 18 18 29 29  0  1 33  0  8 29  0 29 29  1  0 16 39  6 29 39 33 33  0 33 17  0 29 29  0  0 17  0  6  0  0 17 39  0 33 39 18 33  0 39 17 39  0 29 29  0 29 29 39  0  0  0  0  0 29  0  0 33  6  0 29  0  0 39  0 17 33 33 17  0  0 29 33  0  0  0  0 29 39 39  0  0  0  0  0  0  0 29 29  0 29 29 33  0  0 29 29  0  0
  0  0 33 39  0 33 29  0  0 29  0 39  0  0 29 39  0  0  0  0 39  0  0  0 39 16  1  0 39  0  0 29  0  4  0 16  0  0 33 33 29 29 29  7 29  0  0 29 17  0 29  0 33  0  0 18  0  0 29 16  0 33  0 39  0  0  0 33  0 29 39  0 18 18 29 29  0  0 33  0  7 29  0 29 29  0  0 16 39  4 29 39 33 33  0 33 17  0 29 29  0  0 17  0  8  0  0 17 39  0 33 39 18 33  0 39 17 39  0 29 29  0 29 29 39  0  0  0  0  0 29  0  0 33  9  0 29  0  0 39  0 17 33 33 17  0  0 29 33  0  0  0  2 29 39 39  0  0  0  0  0  0  0 29 29  0 29 29 33  0  0 29 29  0  0
 33 29  0  0 39  0  0 29 29  0  1  0 29 29  1  0 29 33 29 17  0 29 29 39  0  9 29 33  0 17 29  0 14 16 16  0 29 33  0  0  0  0  0 16  0 39 21  0  0 29  0 39  0 33 33  0 39 39  0  1 29  0 29  0 39 33 29  0 39  0  0 29  0  0  0  0 29 29  0 29  0  0 33  0  0 14 29  6  0  0  0  0  0  0 29  0  0 39  0  0 29 33  0 39  0 33 39  0  0 33  0  0  1  0 29  0  0  0 29  0  0 33  0  0  0 17 29 39 29  7  0 39 21  0 16 33  0 29 14  0 39  0  0  0  0 29 29  0  0 29 21 29 14  0  0  0 33 29 33 39  7 33 29  0  0 33  0  0  0 39 29  0  0 29 39
  0  0 27 34  0 27 17  0  0  5  0 34  0  0  4 34  0  0  0  0 34  0  0  0 34 29  0  0 34  0  0 17  0  0  0 29  0  0 27 27 38 38 38  0  6  0  0 38 29  0 38  0 27  0  0 29  0  0 38 29  0 27  0 34  0  0  0 27  0 38 34  0 29 29 22 24  7  0 27  0 29 16  0 22 38  0  0 29 34 29  3 34 27 27  0 27 29  0 38 38  0  0 29  0 29  0  0 29 34  0 27 34 29 27  0 34 29 34  1 24 38  0 22 38 34  0  0  0  0  0 38  0  0 27  0  0 38  0  0 34  0 29 27 27 29  0  0 17 27  0  0  0  0 38 34 34  0  5  0  0  1  0  0 16 38  0 24 38 27  0  0 16 24  0  0
  0  0 22 29  0 18 27  0  0 27  0 29  0  0 27 29  0  0  0  0 29  0  0  0 29 33  0  0 29  0  0 27  0  0  0 33  0  0 22 15 39 39 39  0 27  0  0 39 33  0 39  0 23  0 10 33  0  0 39 33  0 23  0 29  0  0  0 23  0 39 29  0 33 33 27 27  0  0 18  0 33 27  0 27 39  0  0 33 29 33 27 29 23 18  0  9 33  0 39 39  0  0 33  0 33  0  0 33 29  0 10 29 33  5  1 29 33 29  0 27 39  5 27 39 29  0  0  0  0  0 39  0  0 22  0  0 39  0  0 29  0 33 22 18 33  0  0 27 15  0  0  0  0 39 29 29  0  0  4  0  0  0  0 27 39  0 27 39 15  0  0 27 27  0  0
 12 39  9  0 29  0  0 39 39  0 33  0 27 27  0  0 39 23 27 33  0 27 39 29  1  0 27  7  0 33 39  0 33 33 33  0 27 22  0  0  0  0  0 33  0 29 33  0  0 27  0 29  0 23 22  0 29 29  0  0 27  0 27  0 29 15 27  0 29  0  0 39  0  0  0  0 27 27  0 39  0  0  5  0  0 33 27  0  0  0  0  0  1  0 27  0  0 29  0  0 39 23  0 29  0  9 29  0  0 15  0  0  0  0 27  0  0  0 27  0  0 22  0  0  0 33 39 29 39 33  0 29 33  6 33 12  0 27 33  0 29  0  7  0  0 39 39  0  0 39 33 39 33  0  0  0 23 27 22 29 33 15 39  0  0 12  0  0  0 29 39  0  0 39 29
