        175

 29  0 32  0 29 34 22  0  0 34  0  0 25  0 29  0  0  0  0  0  0 29 25  0 22  0  0 29  0 34  1 34  9 29  0 34 29 34 25  0 25  0 34  0 34 32 34 32 23 29  0  0 34  0  0  0  0 34  0 29  0  0 34 22  0 32  0  0  0 34 34 22  0  0  0  0 29 32  0 23 32  0  0 34 25 32 34 29 25  0 25  0 23  0 29  0  0 32  7  0  0 32 34  0  0 34  0  0  0  0 23  0 32 34  0  0 32 34  0  0 34 32 34  0  6  0 29 32 34  0 32 34  0  0 29 34 34  0  0  0  1 29  0  0 32 34 34  0 29 29 34  0 34  0  0  1 32 34  0  0  0  9  0 29  0 34 34  0  0  0 32  0 34  0  0
 33  0 40  0 33 34 34  0  0 34  0  0 34  0 33  0  0  0  0  0  0 33 34  0 34  0  0 33  0 34 34 34 34 33  0 25 33 14 34  0 34  0 34  0 34 40 34 40 34 33  0  0 34  0  0  0  0 34  0 33  0  0 34 34  0 40  0  0  0  2 25 34  0  0  0  0 33 40  0 34 40  0  0  8 34 40 34 33 34  0 34  0 34  0 33  0  0 40 34  0  0 40 14  0  0 25  0  0  0  0 34  0 40 34  0  0 40 34  0  0 34 40 34  0  0  0 33 40 25  0 40 14  0  0 33 14  9  0  0  8  0 33  0  0 40 25 14  0 33 33 25  0 34  0  0  0 40 14  0  0  0  0  0 33  0 25  9  0  0  0 40  6 34  0  0
  0 32  0 32  0  0  0 29 34  0 25 34  0 15  0  5 15 32 34 34 32  0  0 32  0 29 34  0 32  0  0  0  0  0 29  0  0  0  4 32  0 20  0 29  0  0  0  0  0  0 34 32  0 29 15 34 29  0 34  0 20 32  0  0 32  0  6 34 34  0  0  0 34 34 34 15  0  0 34  0  0 34 29  0 10  0  0  0  0 34  0  1  0 34  0 32 32  0  0 34 29  0  0 34 34  0 32 29 34 34  0 32  0  0 34  5  0  0 29 34  0  0  0 34 25 34  0  0  0 29  0  0 32 29  0  0  0 29 32 34 32  0 34 20  0  0  0 29  0  0  0 29  0 34 34 25  0  0 29 29 15 25 34  0 34  0  0 34 34 32  0 34  0 15 34
 29  0 32  0 29 34 13  0  0 34  0  0 15  0 29  0  9  0  0  0  0 29  6  0 13  0  0 29  0 34 25 34 25 29  0 34 29 34 15  0  7  1 34  0 34 32 34 32 12 29  0  0 34  0  2  0  0 34  0 29  0  0 34 13  0 32  0  0  0 34 34 13  0  0  0 10 29 32  0 12 32  0  0 34 15 32 34 29  4  0  4  0 12  0 29  0  0 32 25  0  0 32 34  0  0 34  0  0  0  0 12  0 32 34  0  0 32 34  0  0 34 32 34  0  0  0 29 32 34  0 32 34  0  0 29 34 34  0  0  0  0 29  0  0 32 34 34  0 29 29 34  0 34  1  0  0 32 34  0  0  0  0  0 29  0 34 34  0  0  0 32  0 34  0  0
  0 29  0 29  0  0  0 21 33  0 29 33  0 29  0 29 29 29 40 40 29  0  0 29  0 10 33  0 29  0  0  0  0  0 21  0  0  0  0 29  0 29  0 10  0  0  0  0  0  0 40 29  0  6 29 40 20  0 40  0 29 29  0  0 29  1 29 40 33  0  0  0 33 33 33 29  0  0 40  0  0 40 11  0  0  0  0  9  0 33  0 29  0 33  0 29 29  0  0 33 20  0  0 40 40  0 29 20 40 33  0 29  0  0 40 29  0  0 20 40  0  0  0 40 29 33  0  0  0 11  1  0 29 25  2  1  0 25 29 33 29  0 33 29  0  0  0 21  5  0  0  9  0 40 33 29  0  0 25 11 29 29 40  0 33  0  0 40 40 29  0 33  0 29 33
 29  0 32  0 29 34 20  0  0 34  0  0  5  0 29  0  0  0  0  0  0 29 15  0 20  0  0 29  0 34 25 34 25 29  0 34 29 34  7  0 15  0 34  0 34 32 34 32 15 29  0  0 34  0  0  0  0 34  0 29  0  0 34 20  0 32  2  0  0 34 34 20  0  0  0  0 29 32  0 15 32  0  0 34  1 32 34 29 15  0 15  2 15  0 29  0  0 32 25  0  0 32 34  0  0 34  0  0  0  0 15  0 32 34  0  5 32 34  0  0 34 32 34  0  0  0 29 32 34  0 32 34  0  0 29 34 34  0  0  0  0 29  0  0 32 34 34  0 29 29 34  0 34  0  0  0 32 34  0  0  0  0  0 29  0 34 34  0  0  0 32  0 34  0  0
 29  0 32  0 29 34 13  0  0 34  0  0 15  9 29  0  0  0  0  0  0 29  7  0 13  0  0 29  0 34 25 34 25 29  0 34 29 34 15  0  8  0 34  0 34 32 34 32 12 29  0  0 34  0  0  0  0 34  0 29  0  0 34 13  0 32  0  0  0 34 34 13  0  0  0  1 29 32  1 12 32  0  0 34 15 32 34 29  4  0  8  0 12  0 29  0  0 32 25  0  0 32 34  0  0 34  0  0  0  0 12  0 32 34  0  0 32 34  0  1 34 32 34  0  0  0 29 32 34  0 32 34  1  0 29 34 34  1  0  0  0 29  0  3 32 34 34  0 29 29 34  0 34  0  0  0 32 34  0  0  0  0  0 29  0 34 34  0  0  0 32  0 34  2  0
 29  3 16  0 29 39 32  0  0 39  0  0 32  0 29  0  0  0  0  0 10 29 32  9 32  0  0 29  0 39 32 39 32 29  0 40 29 40 32  0 32  0 39  0 39 11 39 18 32 29  0  0 39  0  0  0  0 39  0 29  0  0 39 32 10 16  0  0  0 40 40 32  0  0  0  0 29 18  0 32  6  0  0 40 32 25 39 29 32  0 32  0 32  0 29  0  0 16 32  0  0  3 40  0  0 40  0  0  0  0 32  0 11 39  0  0 11 39  0  0 39 11 39  0  0  0 29 25 40  0 18 40  0  0 29 40 40  0  0  0  0 29  0  0 25 40 40  0 29 29 40  0 39  0  0  0 25 40  0  0  0  0  0 29  0 40 40  0  0  6  9  0 39  0  0
 40  0 39  0 40 18 34  0  0 21  0  0 34  0 40  0  0  0  0  0  0 40 34  0 34  0  0 40  0  3 34 21 34 40  0 34 40 34 34  0 34  0 19  0  6 39 18 39 34 40  0  0 18  0  0  4  0 21  0 40  0  0 19 34  0 39  0  0  0 34 34 34  0  0  0  0 40 39  6 34 39  0  0 34 34 39 17 40 34  0 34  0 34  0 40  0  0 39 34  0  0 39 34  0  0 34  0  0  0  0 34  1 39  1  0  0 39 19  0  0 17 39 21  0  0  0 40 39 34  0 39 34  0  0 40 34 34  0  0  0  0 40  0  0 39 34 34  0 40 40 34  0  7  0  0  0 39 34  0  0  0  0  0 40  0 34 34  0  0  0 39  0 17  0  0
 40  0 39  0 40  9 34  0  0 25  0  0 34  0 40  0  0  0  0  0  0 40 34  0 34  0  0 40  0 18 34 25 34 40  0 34 40 34 34  0 34  0 17  0 18 39  8 39 34 40  0  0  8  0  0  0  0 25  9 40  0  0 17 34  0 39  0  2  0 34 34 34  0  0  0  0 40 39  0 34 39  0  0 34 34 39 21 40 34  0 34  0 34  0 40  0  0 39 34  0  0 39 34  8  0 34  0  0  0  0 34  0 39 18  0  0 39 17  0  0 21 39 25  0  0  0 40 39 34  0 39 34  0  0 40 34 34  0  0  0  0 40  0  0 39 34 34  0 40 40 34  0 18  0  0  0 39 34  0  0  0  0  0 40  0 34 34  4  0  0 39  0 21  0  0
 29  0 16  0 29 39 32  0  0 39  0  0 32  0 29  0  0 10  0  0  0 29 32  5 32  0  0 29  0 39 32 39 32 29  0 40 29 40 32  0 32  0 39  1 39 11 39 18 32 29  0  0 39  0  0  0  0 39  0 29  0  0 39 32  3 16  0  0  0 40 40 32  0  0  0  0 29 18  0 32  9  0  0 40 32 25 39 29 32  0 32  0 32  0 29  0  0 16 32  0  0  7 40  0  0 40  0  0  0  0 32  0 11 39  0  0 11 39  1  0 39 11 39  0  0  0 29 25 40  0 18 40  0  0 29 40 40  0  2  0  1 29  0  0 25 40 40  0 29 29 40  0 39  0  0  0 25 40  0  0  0  0  0 29  0 40 40  0  0  0  8  0 39  0  0
  0 29  0 29  0  0  0 15 33  0 29 33  0 29  0 29 29 29 40 40 29  0  0 29  0 25 33  0 29  0  0  0  0  9 15  0  0  0  0 29  0 29  0 25  0  0  0  0  0  9 40 29  0 25 29 40 15  0 40  0 29 29  0  0 29  0 29 40 33  0  0  0 33 33 33 29  0  0 40  0  0 40 23  0  0  0  0  0  0 33  0 29  0 33  3 29 29  0  0 33 15  0  0 40 40  0 29 15 40 33  0 29  0  0 40 29  0  0 15 40  0  0  0 40 29 33  0  0  0 23  0  0 29  2  0  0  0 10 29 33 29  1 33 29  0  0  0 15  0  0  0 25  0 40 33 29  0  0  4 23 29 29 40  8 33  0  0 40 40 29  0 33  0 29 33
  0 32  0 32  0  0  0 29 34  0 25 34  0  6  0 15  7 32 34 34 32  0  0 32  0 29 34  0 32  0  0  0  0  0 29  0  0  0  0 32  6 13  0 29  0  0  0  0  0  0 34 32  0 29 12 34 29  0 34  0 13 32  0  3 32  0 15 34 34  0  0  0 34 34 34  3  0  0 34  0  0 34 29  0  0  0  0  0  3 34  2 15  0 34  0 32 32  0  0 34 29  0  0 34 34  0 32 29 34 34  1 32  0  0 34 15  0  0 29 34  0  1  0 34 25 34  0  0  0 29  0  0 32 29  0  0  0 29 32 34 32  0 34 13  0  0  0 29  0  0  0 29  0 34 34 25  0  0 29 29 12 25 34  0 34  0  0 34 34 32  0 34  0 12 34
 29  0 16  1 29 39 32  0  0 39  0  0 32  0 29  0  0  9  0  0  5 29 32  0 32  0  0 29  0 39 32 39 32 29  0 40 29 40 32  0 32  0 39  0 39 11 39 18 32 29  0  0 39  0  0  0  1 39  0 29  0  0 39 32  1 16  0  0  0 40 40 32  0  0  0  0 29 18  0 32  4  0  0 40 32 25 39 29 32  0 32  0 32  0 29  0  0 16 32  0  0  4 40  0  0 40  1  0  0  0 32  0 11 39  0  0 11 39  0  0 39 11 39  0  0  0 29 25 40  0 18 40  0  0 29 40 40  0  0  0  0 29  0  0 25 40 40  0 29 29 40  0 39  0  0  0 25 40  0  0  0  0  0 29  0 40 40  0  0  0  8  0 39  0  0
  0 32  0 32  0  0  7 29 34  0 22 34  0 13  0 20 13 32 34 34 32  0  0 32  0 29 34  0 32  0  0  0  0  0 29  0  0  0  0 32  5  6  0 29  0  0  0  0  0  0 34 32  0 29 25 34 29  1 34  0  8 32  0 10 32  0 20 34 34  0  0 10 34 34 34 13  0  0 34  1  0 34 29  0  0  0  0  0  0 34  0 20  0 34  0 32 32  0  0 34 29  0  0 34 34  0 32 29 34 34  0 32  0  0 34 20  0  0 29 34  0  0  0 34 22 34  0  0  0 29  0  0 32 29  0  0  0 29 32 34 32  0 34  7  0  0  0 29  0  0  0 29  0 34 34 22  0  0 29 29 25 22 34  0 34  0  0 34 34 32  0 34  0 25 34
 20  0 29  0 20 40 29  0  0 40  0  0 29  0 10  0  0  0  0  0  0 25 29  0 29  0  0 11  0 40 29 40 29 25  0 33 21 33 29  0 29  0 40  7 40 29 40 29 29 25  0  0 40  9  0  0  3 40  0 11  0  0 40 29  0 29  0  0  0 33 33 29  0  0  0  0 21 29  0 29 29  0  0 33 29 29 40  8 29  0 29  0 29  0 21  0  0 29 29  0  0 29 33  0  0 33  0  0  0  0 29  0 29 40  0  0 29 40  0  0 40 29 40  0  0  0 11 29 33  0 29 33  0  0 20 33 33  0  0  0  0 11  0  0 29 33 33  0  6 21 33 10 40  0  0  0 29 33  0  0  0  1  0 25  0 33 33  0  0  0 29  0 40  0  0
 33  0 40  0 33 34 34  0  2 34  0  0 34  0 33  0  0  0  0  0  0 33 34  0 34  0  0 33  0 34 34 34 34 33  0 19 33 23 34  0 34  0 34  0 34 40 34 40 34 33  0  0 34  0  0  0  0 34  0 33  0  0 34 34  0 40  0  0  8 14 17 34  5  0  0  0 33 40  0 34 40  0  0 14 34 40 34 33 34  0 34  0 34  0 33  0  0 40 34  0  0 40 23  0  0 19  0  0  0  2 34  0 40 34  0  0 40 34  0  0 34 40 34  0  0  0 33 40 17  0 40  7  0  0 33 23 14  0  0  0  0 33  0  0 40 17  1  0 33 33 17  0 34  0  0  0 40  8  0  0  0  0  0 33  0 19 14  0  0  0 40  0 34  0  2
  0 29  0 29  0  0  0 16 33  0 29 33  0 29  0 29 29 29 40 40 29  0  0 29  0 11 33  0 29  0  0  0  0  0 16  0  0  0  0 29  0 29  0 11  0  0  0  0  0  0 40 29  0 11 29 40 22  0 40  3 29 29  0  0 29  0 29 40 33  0  0  0 33 33 33 29  0  0 40  0  0 40  3  0  0  0  0  0  0 33  0 29  0 33  0 29 29  0  0 33 22  0  0 40 40  0 29 22 40 33  0 29  0  0 40 29  0  0 22 40  0  0  0 40 29 33 10  0  0  1  0  0 29 23  0  0  0 23 29 33 29  6 33 29  0  0  0 16  0  0  1 11  0 40 33 29  0  0 23  2 29 29 40  4 33  0  0 40 40 29  0 33  0 29 33
 29  0 13  0 29 39 32  0  0 39  0  0 32  0 29  0  0  0  0  0  0 29 32  0 32  0  0 29  0 39 32 39 32 29  0 40 29 40 32  7 32  0 39  0 39  2 39 11 32 29  0  0 39  0  0  0  0 39  0 29  1  0 39 32  0 13  0  0  0 40 40 32  0  0  0  0 29 11  0 32 11  0  0 40 32 12 39 29 32  0 32  0 32  0 29  0  2 13 32  0  0 11 40  0  0 40  0  0  0  0 32  0  5 39  0  0  4 39  0  0 39  4 39  0  0  0 29 12 40  0 11 40  0  0 29 40 40  0  0  0  0 29  0  0 12 40 40  0 29 29 40  0 39  0  0  0 12 40  0  0  0  0  0 29  0 40 40  0  0  0 11  0 39  0  0
  0 39  0 39  0  0  0 40 34  0 34 34  0 34  0 34 34 39  3 18 39  0  0 39  0 40 34  0 39  0  0  0  0  0 40  0  0  0  0 39  0 34  0 40  2  0  0  0  0  0 21 39  0 40 34  1 40  0 18  0 34 39  0  0 39  0 34 19 34  0  0  0 34 34 34 34  0  0  1  0  0 17 40  0  0  0  0  0  0 34  0 34  0 34  0 39 39  0  0 34 40  0  0 18 17  0 39 40 19 34  0 39  0  2 19 34  0  0 40 21  0  0  0 17 34 34  1  0  0 40  0  0 39 40  0  0  0 40 39 34 39  0 34 34  0  0  0 40  0  0  0 40  5 21 34 34  0  0 40 40 34 34 19  0 34  0  0 18 17 39  0 34  0 34 34
  0 32  0 32  0  0  0 29 34  0  1 34  0 25  0 25 25 32 34 34 32  0  0 32  0 29 34  0 32  0  0  0  9  0 29  0  0  0  0 32  0 22  0 29  0  0  0  0  0  0 34 32  0 29 23 34 29  0 34  0 22 32  0  0 32  0 25 34 34  0  0  0 34 34 34 25  0  0 34  0  0 34 29  0  1  0  0  0  0 34  0 25  0 34  0 32 32  0  6 34 29  0  0 34 34  0 32 29 34 34  0 32  0  0 34 25  0  0 29 34  0  0  0 34  5 34  0  0  0 29  0  0 32 29  0  0  0 29 32 34 32  0 34 22  0  0  0 29  0  0  0 29  0 34 34  8  0  0 29 29 23  9 34  0 34  0  0 34 34 32  0 34  0 23 34
  0 39  0 39  0  0  0 40 34  9 34 34  0 34  0 34 34 39 21 25 39  0  0 39  0 40 34  0 39  0  0  0  0  0 40  0  0  0  0 39  0 34  0 40  0  0  0  0  0  0  9 39  0 40 34 21 40  5 25  0 34 39  0  0 39  0 34 16 34  0  0  0 34 34 34 34  0  0 21  0  0 19 40  0  0  0  0  0  0 34  0 34  0 34  0 39 39  0  0 34 40  0  0 25 19  0 39 40 16 34  0 39  0  0 16 34  0  0 40  6  0  0  1 19 34 34  0  0  0 40  0  0 39 40  0  0  0 40 39 34 39  0 34 34  0  0  0 40  0  0  0 40  0  8 34 34  0  0 40 40 34 34 16  0 34  0  0 25 19 39  0 34  0 34 34
  0 32  0 32  0  0  0 29 34  0  9 34  0 25  0 25 25 32 34 34 32  0  0 32  0 29 34  0 32  0  9  0  0  0 29  0  0  0  1 32  0 22  0 29  0  0  0  0  0  0 34 32  0 29 23 34 29  0 34  0 22 32  0  0 32  0 25 34 34  0  0  0 34 34 34 25  0  0 34  0  0 34 29  0  0  0  0  0  0 34  0 25  0 34  0 32 32  0 10 34 29  0  0 34 34  0 32 29 34 34  0 32  0  0 34 25  0  0 29 34  0  0  0 34  5 34  0  0  0 29  0  0 32 29  0  0  0 29 32 34 32  0 34 22  0  0  0 29  0  0  0 29  0 34 34  6  0  0 29 29 23  1 34  0 34  0  0 34 34 32  0 34  0 23 34
  0 29  0 29  0  0  0 15 33  0 29 33  0 29  0 29 29 29 40 40 29  9  0 29  0 25 33  0 29  0  0  0  0  0 15  0  0  0  0 29  0 29  0 25  0  0  0  0  0  3 40 29  0 25 29 40 15  0 40  1 29 29  0  0 29  0 29 40 33  0  0  0 33 33 33 29  1  0 40  0  0 40 23  0  0  0  0  0  0 33  0 29  0 33  0 29 29  0  0 33 15  0  0 40 40  0 29 15 40 33  0 29  0  0 40 29  0  0 15 40  0  1  0 40 29 33  0  0  1 23  0  0 29  1  0  0  0  9 29 33 29  0 33 29  0  0  0 15  0  0  0 25  0 40 33 29  0  0  4 23 29 29 40  1 33  0  0 40 40 29  0 33  0 29 33
 25  0 29  0 25 40 29  9  0 40  0  0 29  0 21  0  0  0  0  0  0 15 29  0 29  0  0 16  0 40 29 40 29 15  0 33  7 33 29  0 29  0 40  0 40 29 40 29 29 15  0  0 40  0  0  0  0 40  0 16  0  0 40 29  0 29  0  0  0 33 33 29  0  0  0  0  4 29  0 29 29  0  0 33 29 29 40 21 29  0 29  0 29  0  5  0  1 29 29  0  0 29 33  0  0 33  0  0  0  0 29  0 29 40  0  0 29 40  0  0 40 29 40  0  0  0 16 29 33  0 29 33  0  0 25 33 33  0  0  0  0 16  0  0 29 33 33  8 21  2 33  0 40  0  0  0 29 33  0  0  0  0  0 15  0 33 33  0  0  0 29  0 40  0  0
  0 40  0 40  0  0  0 33  1  0 34 25  0 34  0 34 34 40 34 34 40  0  0 40  0 33 19  0 40  0  0  0  0  0 33  0  0  0  0 40  0 34  0 33  0  0  0  0  0  0 34 40  0 33 34 34 33  0 34  0 34 40  0  0 40  0 34 34 19  0  0  0 19 25 17 34  0  0 34  0  0 34 33  0  0  0  0  0  0 25  0 34  0 17  0 40 40  0  0 25 33  0  3 34 34  3 40 33 34 17  0 40  0  0 34 34  0  0 33 34  0  0  0 34 34  2  0  0  0 33  0  0 40 33  0  0  0 33 40 25 40  0 17 34  0  0  0 33  0  0  0 33  0 34  6 34  0  4 33 33 34 34 34  0  2  4  0 34 34 40  0 25  0 34 19
  0 29  0 29  0  0  0  4 33  0 29 33  0 29  0 29 29 29 40 40 29  0  0 29  0 21 33  0 29  0  0  0  0  0  7  0  0  0  0 29  1 29  0 21  0  1  0  0  0  0 40 29  0 21 29 40 25  0 40  0 29 29  0  0 29  0 29 40 33  0  0  0 33 33 33 29 10  0 40  0  0 40 16  1  0  1  0  0  0 33  0 29  0 33  3 29 29  0  0 33 25  0  0 40 40  0 29 25 40 33  0 29  0  0 40 29  0  0 25 40  0  0  0 40 29 33  0  0  0 16  0  0 29 15  0  0  0 15 29 33 29  0 33 29  0  0  0  6  0  5  0 21  0 40 33 29  0  0 15 16 29 29 40  5 33  0  0 40 40 29  0 33  0 29 33
  0 40  0 40  0  0  0 33 17  0 34 14  0 34  0 34 34 40 34 34 40  0  0 40  0 33 23  0 40  0  0  0  0  0 33  0  0  0  0 40  0 34  0 33  0  0  1  0  0  0 34 40  0 33 34 34 33  0 34  0 34 40  0  0 40  0 34 34 23  0  0  0 23 14  1 34  0  0 34  0  0 34 33  0  0  0  0  0  0 14  0 34  0  5  0 40 40  0  0 14 33  0  7 34 34  0 40 33 34 10  0 40  0  0 34 34  0  0 33 34  0  0  0 34 34 17  0  0  0 33  0  0 40 33  0  4  0 33 40 14 40  0  3 34  0  0  0 33  0  0  0 33  0 34 17 34  0  0 33 33 34 34 34  0 17  1  0 34 34 40  0 14  0 34 23
  0 32  1 32  0  0  0 29 34  0 25 34  4 15  0  7 15 32 34 34 32  0  0 32  0 29 34  0 32  0  0  0  1  0 29  0  0  0  0 32  0 20  0 29  0  0  0  0  0  0 34 32  0 29 15 34 29  0 34  0 20 32  0  0 32  0  5 34 34  0  0  0 34 34 34 15  0  0 34  0  0 34 29  0  3  0  0  1  0 34  0  7  0 34  0 32 32  0  0 34 29  0  0 34 34  0 32 29 34 34  0 32  0  0 34 10  0  0 29 34  0  0  0 34 25 34  0  0  0 29  0  0 32 29  0  0  0 29 32 34 32  0 34 20  0  0  0 29  0  0  0 29  0 34 34 25  0  0 29 29 15 25 34  0 34  0  0 34 34 32  0 34  0 15 34
